search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
business analyst,Business Analyst Intern - Summer 2025,Oil and Gas Job Search Ltd,"New Berlin, WI (On-site)","New Berlin, WI",1 day ago,$20/hr - $34/hr (from job description),"['$20/hr - $34/hr', 'On-site', 'Internship', 'Internship']","['Data Analytics', 'Business Analysis', 'Business Analytics', 'Business Process', 'Business Requirements', 'Critical Thinking', 'Customer Requirements', 'Problem Solving', 'Thinking Skills', 'Timelines']"
business analyst,Are you a Policy Analysis planning to move your career towards Business Analysis,Campus4Tech,"Alaska, United States","Alaska, United States",2 months ago,$40/hr - $60/hr (from job description),"['$40/hr - $60/hr', 'Full-time', 'Internship']","['Data Analytics', 'Analytics', 'Business Analysis', 'Data Architecture', 'Elicitation', 'Non-IT', 'Process Modeling', 'Requirements Gathering', 'SWOT analysis', 'Workflow Analysis']"
business analyst,Business Immigration Analyst (Paralegal),Fragomen,"Boston, MA (Hybrid)","Boston, MA",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Client Relations', 'Client Services', 'Document Drafting', 'Employment-based Immigration', 'Global Immigration', 'Immigration', 'Immigration Law', 'Legal Document Preparation', 'Legal Writing', 'U.S. Immigration']"
business analyst,Business Immigration Analyst (Writer),Fragomen,"Dallas, TX (Hybrid)","Dallas, TX",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Employment-based Immigration', 'Global Immigration', 'Immigration', 'Legal Document Preparation', 'Legal Writing', 'U.S. Immigration']"
business analyst,Business Analyst Intern (Summer 2025),"Lexington Medical, Inc","Bedford, MA (On-site)","Bedford, MA",1 week ago,0,"['On-site', 'Internship']","['Analytical Skills', 'Business Insights', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Capacity Planning', 'Cost Engineering', 'Datasets', 'Manufacturing Process Improvement', 'Operational Planning']"
business analyst,Business Analyst,Tata Consultancy Services,"Brooklyn, OH (Hybrid)","Brooklyn, OH",1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Mortgage Lending', 'Mortgages', 'Originations', 'Problem Solving', 'System Requirements']"
business analyst,Business Systems Analyst,Robert Half,"Chicago, IL (On-site)","Chicago, IL",2 weeks ago,0,"['On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Business Process', 'Business Requirements', 'Business Systems', 'Business Systems Analysis', 'Communication', 'Computer Science', 'Databases', 'Problem Solving', 'Systems Analysis']"
business analyst,Business Analyst,Kforce Inc,"Minneapolis, MN (Remote)","Minneapolis, MN",6 days ago,$29.75/hr - $40.25/hr,"['$29.75/hr - $40.25/hr', 'Remote', 'Contract', 'Associate']","['Business Analysis', 'Business Requirements', 'Internet Systems', 'Interpersonal Skills', 'Market Needs Analysis', 'Needs Analysis', 'Subject Matter Experts', 'Tactical Plans', 'Training Plans', 'Vulnerability']"
business analyst,Business Product Analyst,Robert Half,"Westlake, OH (On-site)","Westlake, OH",1 week ago,"$70,000/yr - $85,000/yr","['$70K/yr - $85K/yr', 'On-site', 'Full-time', 'Entry level']","['Attention to Detail', 'Business Analysis', 'Crystal Reports', 'Functional Decomposition', 'Presentation Skills', 'Presentations', 'Problem Solving', 'SQL Database Administration', 'Training Documentation', 'User Stories']"
business analyst,Business Immigration Analyst (Paralegal),Fragomen,"Atlanta, GA (Hybrid)","Atlanta, GA",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Client Relations', 'Client Services', 'Document Drafting', 'Employment-based Immigration', 'Global Immigration', 'Immigration', 'Immigration Law', 'Legal Document Preparation', 'Legal Writing', 'U.S. Immigration']"
business analyst,Business Immigration Analyst (Paralegal),Fragomen,"Miami, FL (Hybrid)","Miami, FL",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Client Relations', 'Client Services', 'Document Drafting', 'Employment-based Immigration', 'Global Immigration', 'Immigration', 'Immigration Law', 'Legal Document Preparation', 'Legal Writing', 'U.S. Immigration']"
business analyst,Business Analyst,Booz Allen Hamilton,"McLean, VA (Remote)","McLean, VA",Reposted 1 week ago,"$75,600/yr - $172,000/yr (from job description)","['$75.6K/yr - $172K/yr', 'Remote', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Requirements', 'Business Rules', 'Clarity', 'Documentation', 'Functional Specifications', 'Technical Standards', 'User Requirements', 'User Stories']"
business analyst,Business Operations Analyst,Unisys,"Richmond, VA (On-site)","Richmond, VA",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Data Analytics', 'Analytical Skills', 'Attention to Detail', 'Business Process Improvement', 'Business Reporting', 'Caliber', 'Interpersonal Skills', 'Manufacturing Process Improvement', 'Root Cause', 'Soft Skills']"
business analyst,Business Analyst,Booz Allen Hamilton,"Seaside, CA (Remote)","Seaside, CA",Reposted 1 week ago,"$75,600/yr - $172,000/yr (from job description)","['$75.6K/yr - $172K/yr', 'Remote', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Requirements', 'Business Rules', 'Clarity', 'Documentation', 'Functional Specifications', 'Technical Standards', 'User Requirements', 'User Stories']"
business analyst,"Business Analyst II, PV Advertising",Prime Video & Amazon MGM Studios,"Culver City, CA","Culver City, CA",Reposted 2 days ago,"$66,900/yr - $143,100/yr (from job description)","['$66.9K/yr - $143.1K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Analytical Skills', 'Analytics', 'Business Insights', 'Business Process', 'Business Reporting', 'Business Requirements', 'Communication', 'Defining Requirements', 'Microsoft Excel']"
business analyst,Business Analyst,Tarte Cosmetics,"New York, NY (Hybrid)","New York, NY",3 weeks ago,"$80,000/yr - $100,000/yr (from job description)","['$80K/yr - $100K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Analytical Skills', 'Business Process', 'Business Requirements', 'Communication', 'Data Analysis', 'Financial Data Analysis', 'Oral Communication', 'Problem Solving', 'Project Management']"
business analyst,Business Analyst,Tata Consultancy Services,"Charlotte, NC (Hybrid)","Charlotte, NC",2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Documentation', 'Jira', 'Problem Solving', 'System Development']"
business analyst,Business Analyst (Federal Health),"ICA, Inc.",United States (Remote),United States,2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Analytical Skills', 'Business Analysis', 'Business Development', 'Business Insights', 'Business Requirements', 'Communication', 'Data Analysis', 'Management Consulting', 'Strategic Insights']"
business analyst,Business Analyst (Onsite),LexisNexis Risk Solutions,"Franklin, TN (On-site)","Franklin, TN",4 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Communication', 'Documentation', 'Oral Communication', 'Process Flow Diagrams', 'Quality Control', 'Requirements Gathering', 'Test Scripts']"
business analyst,Business Analyst,Turnberry Solutions,"St Louis, MO (On-site)","St Louis, MO",Reposted 1 week ago,"$80,000/yr - $160,000/yr (from job description)","['$80K/yr - $160K/yr', 'On-site', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Elicitation', 'Feasibility Studies', 'Gap Analysis', 'Non-Functional Requirements', 'Project Plans', 'Requirements Gathering', 'Root Cause', 'Technical Requirements', 'Test Cases']"
business analyst,Business Performance Analyst,Starform,"Seattle, WA (On-site)","Seattle, WA",1 month ago,"$85,000/yr - $140,000/yr","['$85K/yr - $140K/yr + Bonus, Stock options', 'On-site', 'Full-time']","['Python (Programming Language)', 'Analytical Skills', 'Data Analysis', 'Data Science', 'Game Design', 'Game Development', 'SQL']"
business analyst,2025 Launch Program: Business Analyst Intern,Red Ventures,"Charlotte, NC (On-site)","Charlotte, NC",Reposted 2 weeks ago,0,"['On-site', 'Internship', 'Internship']","['Data Analytics', 'Analytical Skills', 'Business Analysis', 'Business Requirements', 'Communication', 'Computer Science', 'Grit', 'Optimization', 'Presentations', 'Problem Solving']"
business analyst,Functional Delivery/Business Analyst Internship,Q2,"Austin, TX (On-site)","Austin, TX",1 week ago,0,"['On-site', 'Full-time', 'Internship']","['Analytical Skills', 'Banking Software', 'Business Analysis', 'Communication', 'Critical Thinking', 'English', 'Microsoft Operating Systems', 'Oral Communication', 'Problem Solving', 'Written Communication']"
business analyst,"Business Analyst Intern, application via RippleMatch",RippleMatch,"Minneapolis, MN","Minneapolis, MN",2 weeks ago,0,"['Internship', 'Internship']","['Data Analytics', 'Analytical Skills', 'Analytics', 'Business Analysis', 'Business Analytics', 'Communication', 'English', 'Finance', 'Oral Communication', 'Problem Solving']"
business analyst,Sourcing Business Analyst Intern,"Qorvo, Inc.","Greensboro, NC (On-site)","Greensboro, NC",2 weeks ago,0,"['On-site', 'Internship']","['Data Analytics', 'Business Analysis', 'Communication', 'Critical Thinking', 'Documentation', 'Interpersonal Skills', 'Presentations', 'Problem Solving', 'Process Analysis', 'Project Teams']"
business analyst,2025 Intern - Digital Strategy Analyst,WayUp,"New York, NY (On-site)","New York, NY",Reposted 1 day ago,$25/hr - $30/hr (from job description),"['$25/hr - $30/hr', 'On-site', 'Internship', 'Internship']","['Analytical Skills', 'Benchmarking', 'Communication', 'Data Analysis', 'Economics', 'Executive Advisory', 'High Energy Level', 'Interpersonal Skills', 'Personal Drive', 'Problem Solving']"
business analyst,Analyst Digital Commerce Strategy & Planning,Walgreens,"Chicago, IL (Hybrid)","Chicago, IL",5 days ago,0,"['Hybrid', 'Full-time']","['Data Analytics', 'Driving Results', 'GED', 'Gross Profit Analysis', 'Key Performance Indicators', 'Merchandising', 'Merchandising Strategies', 'Operating Expenses', 'Performance Analysis', 'Workload Prioritization']"
business analyst,Business Analyst - Entry Level,CGI,"Lebanon, VA","Lebanon, VA",Reposted 2 weeks ago,"$44,500/yr - $73,400/yr (from job description)","['$44.5K/yr - $73.4K/yr', 'Full-time', 'Entry level']","['Business Analysis', 'Business Requirements', 'Communication', 'Problem Solving', 'Resource Allocation', 'Usability', 'User Acceptance Testing', 'User Experience (UX)', 'User Interface Design', 'User Requirements']"
business analyst,Business Process Analyst,Mercer Advisors,United States (Remote),United States,Reposted 1 day ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Acceptance Testing', 'Business Process', 'Conducting Meetings', 'Documentation', 'Monitoring Performance', 'Possess strong analytical', 'Process Auditing', 'Process Mapping', 'Project Plans', 'Workflow Software']"
business analyst,Business Analyst,Kforce Inc,"Minneapolis, MN (Remote)","Minneapolis, MN",6 days ago,$29.75/hr - $40.25/hr,"['$29.75/hr - $40.25/hr', 'Remote', 'Contract', 'Associate']","['Business Analysis', 'Business Requirements', 'Internet Systems', 'Interpersonal Skills', 'Market Needs Analysis', 'Needs Analysis', 'Subject Matter Experts', 'Tactical Plans', 'Training Plans', 'Vulnerability']"
business analyst,Business Strategy Analyst,FCCI Insurance Group,"Sarasota, FL (On-site)","Sarasota, FL",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Data Analytics', 'Actuarial Exams', 'Actuarial Science', 'Analytical Skills', 'Analytics', 'Business Requirements', 'Communication', 'Data Collection', 'Negotiation', 'Property and Casualty Insurance']"
business analyst,Summer Business Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 month ago,0,"['On-site', 'Full-time', 'Associate']","['Data Analytics', 'Analytical Skills', 'Business Analysis', 'Business Requirements', 'Communication', 'Data Analysis', 'Interpersonal Skills', 'Presentations', 'Problem Solving', 'Project Plans']"
business analyst,Business Operations & Planning Analyst Intern (Summer 2025),GlobalFoundries,"Malta, NY (On-site)","Malta, NY",Reposted 3 weeks ago,$20/hr - $40/hr (from job description),"['$20/hr - $40/hr', 'On-site', 'Full-time', 'Internship']","['Data Analytics', 'Analytical Skills', 'Analytics', 'Capital Equipment Purchasing', 'Communication', 'Data Analysis', 'Intercultural Skills', 'Operations', 'Semiconductor Engineering', 'Statistical Tools']"
business analyst,Business Analyst - Life Sciences,Capgemini,"New Jersey, United States (On-site)","New Jersey, United States",1 day ago,"$80,800/yr - $169,000/yr (from job description)","['$80.8K/yr - $169K/yr', 'On-site', 'Full-time', 'Entry level']","['Business Process', 'Business Requirements', 'Business Rules', 'Communication', 'Documentation', 'Gap Analysis', 'Interfaces', 'New Product Rollout', 'Requirements Management', 'Test Cases']"
business analyst,Business Operations Analyst,Charlie Health,"New York, NY (Hybrid)","New York, NY",Over 100 applicants,"$75,000/yr - $92,500/yr (from job description)","['$75K/yr - $92.5K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Data Analytics', 'Analytical Skills', 'Attention to Detail', 'Business Process Improvement', 'Communication', 'Data Reporting', 'Key Performance Indicators', 'Organization Skills', 'Problem Solving', 'Resource Allocation']"
business analyst,Business Analyst III (US) - Strata,TD,"Jacksonville, FL (On-site)","Jacksonville, FL",5 days ago,"$68,640/yr - $102,960/yr (from job description)","['$68.6K/yr - $103K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Business Design', 'Business Process Improvement', 'Commercial Banking', 'IT Documentation', 'Regulatory Guidelines', 'Reporting & Analysis', 'Retail Distribution', 'Strategic Initiatives', 'Support Services', 'Test Cases']"
business analyst,Business Analyst,Forma,"California, United States (Remote)","California, United States",1 week ago,0,"['Remote', 'Full-time']","['Data Analytics', 'Analytical Skills', 'Analytics', 'Business Requirements', 'Communication', 'Customer Journey Mapping', 'Key Performance Indicators', 'Presentation Skills', 'Presentations', 'Problem Solving']"
business analyst,Business Finance Analyst (Flexible location),Pacific Gas and Electric Company,"Oakland, CA (On-site)","Oakland, CA",4 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Budgeting', 'Corporate Finance', 'Forecasting', 'Headcount Reporting', 'Performance Reporting', 'Quantitative Analytics', 'Regulatory Filings', 'Reporting & Analysis', 'Support Services', 'Variance Explanations']"
