search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,Retail Sales Associate,Phoebe Jon,"Boston, MA (On-site)","Boston, MA",4 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Part-time\nMatches your job preferences, job type is Part-time.']","['Commerce', 'Computer Literacy', 'Customer Satisfaction', 'Interpersonal Communication', 'Organization Skills', 'Problem Solving', 'Retail Sales', 'Sales', 'Sales Processes', 'Teamwork', 'English', 'Leadership', 'Microsoft Office', 'Communication', 'Customer Service', 'Interpersonal Skills', 'Presentations', 'Training']"
sales,AL Sales and Marketing Director,Lorien Health Services,"Columbia, MD (On-site)","Columbia, MD",4 applicants,"$60,000/yr - $70,000/yr","['$60K/yr - $70K/yr + Commission', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Employee Benefits', 'Facilities', 'Instrumental Application Monitoring', 'Sales', 'Skill Development', 'Microsoft Office', 'Budget Management', 'Communication', 'Customer Service', 'Management', 'Negotiation', 'Property Management', 'Real Estate', 'Teamwork']"
sales,Sales Consultant,MSC Cruises,"Fort Lauderdale, FL (Hybrid)","Fort Lauderdale, FL",3 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Communication', 'Computer Literacy', 'Customer Satisfaction', 'Key Performance Indicators', 'Microsoft Dynamics', 'Microsoft Outlook', 'Problem Solving', 'Product Knowledge', 'Sales Consulting', 'Sales Processes', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Account Management', 'Customer Service', 'Management', 'Sales', 'Teamwork']"
sales,Solution Associate,Deloitte,"Lake Mary, FL (Hybrid)","Lake Mary, FL",5 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Databases', 'Communication', 'Jira', 'Mathematics', 'Object-Oriented Programming (OOP)', 'Relational Databases', 'SQL', 'Teamwork', 'Written Communication', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Customer Service', 'Problem Solving', 'Project Management']"
sales,"Analyst, Retail Strategy",Warner Bros. International Television Production UK,"Burbank, CA (On-site)","Burbank, CA",3 weeks ago,"$54,600/yr - $101,400/yr (from job description)","['$54.6K/yr - $101.4K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Microsoft Excel', 'Attention to Detail', 'Business Process Improvement', 'Communication', 'Computer Literacy', 'Organization Skills', 'Problem Solving', 'Sales Analysis', 'Time Constraints']"
sales,Account Manager,The Economist,"New York, NY (Hybrid)","New York, NY",2 days ago,"$90,000/yr - $100,000/yr (from job description)","['$90K/yr - $100K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Cold Calling', 'Communication', 'Deal Closure', 'Key Performance Indicators', 'Negotiation', 'New Business Sales', 'Organization Skills', 'Presentations', 'Sales Processes', 'Strategic Relationships', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Account Management', 'Advertising', 'Business Development', 'Customer Service', 'Sales', 'Social Media']"
sales,"Coordinator, Brand Strategy & Solutions",Warner Bros. Discovery,"New York, NY (Hybrid)","New York, NY",1 day ago,"$37,128/yr - $68,952/yr (from job description)","['$37.1K/yr - $69K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Microsoft PowerPoint', 'Aesthetics', 'Brand Strategy', 'Case Studies', 'Collateral', 'Communication', 'Competitive Analysis', 'Constructive Feedback', 'Newsletters', 'Writing', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Digital Marketing', 'Marketing', 'Social Media', 'Social Media Marketing', 'Teamwork']"
sales,Account Executive (Average $75K - $350K),The Roethlisberger Agency,United States (Remote),United States,39 applicants,"$75,000/yr - $350,000/yr","['$75K/yr - $350K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Leadership', 'Account Management', 'Cold Calling', 'Communication', 'Passive Income', 'Presentation Skills', 'Presentations', 'Sales Processes', 'Teamwork', 'Training Systems', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Management', 'Marketing', 'Public Speaking', 'Sales', 'Social Media']"
sales,Account Executive,UPS,"Chicago, IL (Remote)","Chicago, IL",2 days ago,"$65,280/yr - $95,640/yr (from job description)","['$65.3K/yr - $95.6K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Builds Relationships', 'Business Applications', 'Business-to-Business (B2B)', 'Customer Experience Management', 'Price Quotes', 'Sales Performance', 'Sales Planning', 'Sales Strategy', 'Tactics', 'Technology Solutions', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Account Management', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Problem Solving', 'Sales', 'Teamwork']"
sales,"Account Manager, Mid-Market Small & Medium Business Group",Meta,"Chicago, IL","Chicago, IL",2 days ago,"$107,000/yr - $171,000/yr","['$107K/yr - $171K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Ad Serving', 'Business Case Preparation', 'Consultations', 'Consultative Selling', 'Customer Satisfaction', 'Digital Marketing', 'Mid-Market', 'Performance Marketing', 'Social Media Marketing', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Management', 'Marketing', 'Sales', 'Social Media']"
sales,Solution Associate,Deloitte,"Gilbert, AZ (Hybrid)","Gilbert, AZ",5 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Databases', 'Communication', 'Jira', 'Mathematics', 'Object-Oriented Programming (OOP)', 'Relational Databases', 'SQL', 'Teamwork', 'Written Communication', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Java', 'JavaScript', 'MySQL', 'Problem Solving', 'Project Management']"
sales,Team Sales Representative,New Balance,"Massachusetts, United States (Remote)","Massachusetts, United States",Reposted 2 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Activations', 'Automotive Sales', 'Computer Literacy', 'Force.com', 'Grassroots Organizing', 'Presentations', 'Sales Forecasting', 'Sales Presentations', 'Sales Target Management', 'Summits', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Marketing', 'Sales', 'Social Media', 'Teamwork', 'Time Management']"
sales,Client Consulting Manager,Visa,"Ashburn, VA","Ashburn, VA",18 applicants,"$112,500/yr (from job description)","['$112.5K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Account Management', 'Card Acquiring', 'Communication', 'Digital Trends', 'Internal & External Clients', 'Presentation Skills', 'Presentations', 'Profitability Enhancement', 'Teamwork', 'Data Analysis', 'Leadership', 'Microsoft Office', 'Business Development', 'Customer Service', 'Management', 'Project Management']"
sales,Account Manager,Snap Inc.,"Los Angeles, CA","Los Angeles, CA",3 days ago,"$73,000/yr - $129,000/yr (from job description)","['$73K/yr - $129K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Account Executives', 'Brand Marketing', 'Business Insights', 'Client Relations', 'Communication', 'Datasets', 'Digital Media', 'Key Performance Indicators', 'Programmatic Media Buying', 'Real-Time Bidding (RTB)', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Account Management', 'Customer Service', 'Marketing', 'Sales', 'Social Media', 'Teamwork']"
sales,Sales Development Manager,Atlassian,"Austin, TX","Austin, TX",2 days ago,"$95,900/yr - $137,193/yr (from job description)","['$95.9K/yr - $137.2K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Coaching', 'Communication', 'Customer Engagement', 'Lead Generation', 'Lead Qualification', 'Performance Appraisal', 'Sales', 'Sales Development', 'Sales Operations', 'Sales Processes', 'Leadership', 'Microsoft Office', 'Account Management', 'Business Development', 'Customer Service', 'Management', 'Sales Management', 'Salesforce.com']"
sales,"Account Manager, Large Customer Sales",Google,"Los Angeles, CA (On-site)","Los Angeles, CA",2 days ago,"$81,000/yr - $119,000/yr (from job description)","['$81K/yr - $119K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Ad Serving', 'Advertising Campaigns', 'Client Relations', 'Consultative Selling', 'Digital Marketing', 'Digital Media', 'Digital Media Sales', 'Media Sales', 'Online Advertising', 'Search Ads 360', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Communication', 'Customer Service', 'Public Speaking', 'Sales', 'Social Media', 'Teamwork']"
sales,Small Medium Business (SMB) Licensing Go-to-Market (GTM) Business Architect,Microsoft,"Ohio, United States (Remote)","Ohio, United States",2 days ago,"$103,800/yr - $219,200/yr (from job description)","['$103.8K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Consulting', 'Business Planning', 'Finance', 'Identifying Trends', 'Licensing Strategy', 'Management Consulting', 'Microsoft Licensing', 'Outside Sales', 'Sales Leadership', 'Sales Operations']"
sales,"Associate, Market Management",Total Wine & More,"Bethesda, MD (On-site)","Bethesda, MD",3 potential applicants,"$42,900/yr - $88,000/yr (from job description)","['$42.9K/yr - $88K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Basic Accounting', 'Care Plans', 'Communication', 'Finance', 'Point of Sale (POS) Systems', 'Problem Solving', 'Retail Displays', 'Vendor Relations', 'Written Communication', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Agile Project Management', 'Customer Service', 'Net Present Value (NPV)', 'Procurement', 'Project Management', 'Social Media', 'Web Content Writing']"
sales,"Go-To-Market Specialist, Contact Center AI, Google Cloud",Google,"Austin, TX (On-site)","Austin, TX",6 days ago,"$159,000/yr - $239,000/yr (from job description)","['$159K/yr - $239K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business-to-Business (B2B)', 'Communication', 'Demand Generation', 'Generative AI', 'Go-to-Market Strategy', 'Marketing Campaign Management', 'Oral Communication', 'Presentations', 'Problem Solving', 'Sales Strategy', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Business Development', 'Customer Service', 'Project Management', 'Public Speaking', 'Sales', 'Salesforce.com', 'Software as a Service (SaaS)']"
sales,Sales Intern,Thermo Fisher Scientific,"Pittsburgh, PA (On-site)","Pittsburgh, PA",0 potential applicants,$18.50/hr - $24.50/hr (from job description),"['$18.50/hr - $24.50/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Attention to Detail', 'Championing Change', 'Communication', 'Emotional Intelligence', 'Interpersonal Communication', 'Presentations', 'Sales Presentations', 'Sales Processes', 'Technical Ability']"
sales,"Analyst, Brand Strategy & Sales",RepRally,New York City Metropolitan Area (On-site),New York City Metropolitan Area,2 days ago,"$75,000/yr - $100,000/yr","['$75K/yr - $100K/yr + Stock options', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Microsoft Excel', 'Brand Partnerships', 'Competitive Cost Analysis', 'Market Analysis', 'Merchandise Planning', 'Pricing Analysis', 'Retail Math', 'Tableau', 'Trend Analysis', 'Data Analysis', 'Leadership', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Communication', 'Problem Solving', 'SQL']"
sales,US Physical Channels Market Analyst,BMO U.S.,"Illinois, United States (Remote)","Illinois, United States",1 day ago,"$61,600/yr - $114,400/yr (from job description)","['$61.6K/yr - $114.4K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Case Preparation', 'Client Presentation', 'Competitive Analysis', 'Emerging Trends', 'Investment Performance', 'Presentations', 'Problem Solving', 'Project Analysis', 'Regulatory Reporting', 'Technical Proficiency', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Business Analysis', 'Customer Relationship Management (CRM)', 'Digital Marketing', 'Project Management']"
sales,Sales Excellence Manager,Microsoft,"Redmond, WA (Remote)","Redmond, WA",1 day ago,"$103,800/yr - $219,200/yr (from job description)","['$103.8K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Business Development', 'Land Sales', 'SMB Sales', 'Sales Execution', 'Sales Operations', 'Sales Performance', 'Sales Processes', 'Sales Strategy', 'Social Impact', 'Leadership', 'Microsoft Office', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Management', 'Sales', 'Sales Management']"
