search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,2025 Asset Management Product Summer Analyst Program,JPMorganChase,"New York, NY","New York, NY",Reposted 2 weeks ago,0,['Full-time'],"['Communication', 'Customer Service', 'Economics', 'IT Asset Management', 'Organization Skills', 'Presentation Skills', 'Presentations', 'Quantitative Analytics', 'Skilled Multi-tasker', 'Software Asset Management']"
risk analyst,Finance Summer Analyst (Internship) - Deal Structuring & Pricing - Chicago - NAELFY25,Accenture,"Chicago, IL","Chicago, IL",Reposted 2 weeks ago,$27/hr (from job description),"['$27/hr', 'Full-time', 'Entry level']","['Accounting Standards', 'Balance Sheets', 'Business Case Preparation', 'Cost Savings', 'Deal Structuring', 'Economics', 'Financial Accounting', 'Income Statements', 'PC user', 'Professional Skills']"
risk analyst,"2025 Finance, Summer Analyst, New York City - US",Citi,"New York, NY (On-site)","New York, NY",1 week ago,"$60,000/yr - $110,000/yr (from job description)","['$60K/yr - $110K/yr', 'On-site', 'Full-time']","['Analytical Skills', 'Balance Sheets', 'Capital Budgeting', 'Communication', 'Economics', 'External Clients', 'Financial Statements', 'Presentation Skills', 'Problem Solving', 'Written Communication']"
risk analyst,"Wealth - Summer Analyst, Beverly Hills/Los Angeles - US, 2025",Citi,"Beverly Hills, CA (On-site)","Beverly Hills, CA",2 weeks ago,"$80,000/yr - $110,000/yr (from job description)","['$80K/yr - $110K/yr', 'On-site', 'Full-time']","['Business Ethics', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Interpersonal Skills', 'Investments', 'Problem Solving', 'Relationship Building', 'Resiliency', 'Wealth Management Services']"
risk analyst,Client Quantitative Analyst I - AML Data Lineage,Bank of America,"Belfast, ME","Belfast, ME",Reposted 3 days ago,"$82,200/yr - $117,900/yr (from job description)","['$82.2K/yr - $117.9K/yr', 'Full-time', 'Mid-Senior level']","['Analyze Information', 'Business Continuity', 'Collibra Platform', 'Computer Science', 'Critical Thinking', 'Data Mapping', 'Data Science', 'Pressure Situations', 'Problem Solving', 'Process Design']"
risk analyst,Quantitative Finance Analyst,Bank of America,"Charlotte, NC","Charlotte, NC",1 week ago,0,"['Full-time', 'Mid-Senior level']","['Communication', 'Documentation', 'Financial Concepts', 'Financing', 'Greenhouse Gas', 'Mathematical Software', 'Mathematics', 'Model Risk', 'Pandas (Software)', 'Usability']"
risk analyst,Financial Business Analyst Intern,Echo Global Logistics,"Chicago, IL (On-site)","Chicago, IL",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Internship']","['Business Analysis', 'Communication', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Financial Planning', 'Financial Reporting', 'Presentations', 'Problem Solving', 'Project Management']"
risk analyst,Credit Risk Management Analyst,Mariner Finance,"Nottingham, MD (Hybrid)","Nottingham, MD",2 days ago,"$60,000/yr - $70,000/yr (from job description)","['$60K/yr - $70K/yr', 'Hybrid', 'Full-time', 'Entry level']","['SAS (Software)', 'Attention to Detail', 'Credit Risk Management', 'Customer Service', 'Finance', 'Key Performance Indicators', 'Problem Solving', 'Risk Analysis', 'Securitization', 'Statistical Modeling']"
risk analyst,Risk Process Analyst,Bank of America,"Jacksonville, FL","Jacksonville, FL",Reposted 3 days ago,0,"['Full-time', 'Entry level']","['Data Analytics', 'Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,Catastrophe Risk Analyst - REACH 2025,Gallagher Re,"Dallas, TX","Dallas, TX",1 week ago,0,['Full-time'],"['Attention to Detail', 'Communication', 'Internal & External Clients', 'Macros', 'Oral Communication', 'Pivot Tables', 'Presentations', 'Problem Solving', 'Reinsurance', 'Risk Analysis']"
risk analyst,Investment Research Analyst - Intern (2025),Plante Moran,"Michigan, United States","Michigan, United States",Reposted 1 week ago,0,"['Full-time', 'Internship']","['Chartered Financial Analyst', 'Communication', 'Economics', 'Financial Modeling', 'Investment Portfolios', 'Investment Research', 'Investments', 'Managing Accounts (Accounting)', 'Presentations', 'Problem Solving']"
risk analyst,"Senior Risk Analyst (Capital, Market, Liquidity, Interest Rate Risk)",First Horizon Bank,"Georgia, United States (On-site)","Georgia, United States",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Asset and Liability Management (ALM)', 'Banking', 'Communication', 'Financial Services', 'Industry standards', 'Liquidity Risk Management', 'Market Risk', 'Office Equipment', 'Recovery Planning', 'Risk Measurement']"
risk analyst,"Senior Risk Analyst (Capital, Market, Liquidity, Interest Rate Risk)",First Horizon Bank,"Florida, United States (On-site)","Florida, United States",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Asset and Liability Management (ALM)', 'Banking', 'Communication', 'Financial Services', 'Industry standards', 'Liquidity Risk Management', 'Market Risk', 'Office Equipment', 'Recovery Planning', 'Risk Measurement']"
risk analyst,"Global Investment Research, Equity Research Analyst, Metals and Mining",Goldman Sachs,"Houston, TX","Houston, TX",1 week ago,0,"['Full-time', 'Entry level']","['Attention to Detail', 'Bloomberg', 'Communication', 'Creativity Skills', 'Databases', 'FactSet', 'Financial Databases', 'Skilled Multi-tasker', 'Technology Trends', 'Valuation']"
risk analyst,Risk Campaign Management - Analyst II,Credit One Bank,"Las Vegas, NV","Las Vegas, NV",4 days ago,0,"['Full-time', 'Entry level']","['SAS (Software)', 'Analytical Skills', 'Business Knowledge', 'Communication', 'Data Integrity', 'Databases', 'Modernization', 'Problem Solving', 'Project Management', 'Risk Analysis']"
risk analyst,Analyst - Global Fund Services Valuation,JPMorganChase,"Newark, DE","Newark, DE",Reposted 1 week ago,0,['Full-time'],"['Asset Pricing', 'Attention to Detail', 'Communication', 'Economics', 'Fixed-Income Investing', 'Fund Accounting', 'Net Asset Value (NAV)', 'Pivot Tables', 'Problem Solving', 'Surface Finish']"
risk analyst,Credit Analyst Intern - Summer 2025,CoBank,Greater Sacramento (Hybrid),Greater Sacramento,1 day ago,$21/hr - $25/hr (from job description),"['$21/hr - $25/hr', 'Hybrid', 'Internship', 'Internship']","['Agriculture', 'Balance Sheets', 'Cash Flow', 'Communication', 'Credit Reports', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Financial Statement Analysis', 'Income Statements']"
risk analyst,2025 Wealth Management Analyst Program - Private Bank,Bank of America,"Seattle, WA","Seattle, WA",2 weeks ago,0,"['Full-time', 'Internship']","['Analytical Skills', 'Client Relations', 'Communication', 'Critical Thinking', 'Interpersonal Skills', 'Microsoft Excel', 'Problem Solving', 'Thinking Skills', 'Wealth Management Services', 'Written Communication']"
risk analyst,"Senior Risk Analyst (Capital, Market, Liquidity, Interest Rate Risk)",First Horizon Bank,"Tennessee, United States (On-site)","Tennessee, United States",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Asset and Liability Management (ALM)', 'Banking', 'Communication', 'Financial Services', 'Industry standards', 'Liquidity Risk Management', 'Market Risk', 'Office Equipment', 'Recovery Planning', 'Risk Measurement']"
risk analyst,2025 Summer Analyst (Dallas) - Portfolio & Asset Management,Northmarq,"Dallas, TX (On-site)","Dallas, TX",2 weeks ago,0,"['On-site', 'Full-time', 'Internship']","['Attention to Detail', 'Benchmarking', 'Building Inspections', 'Commercial Proposals', 'Communication', 'Customer Service', 'Disbursements', 'Escrow', 'Property Inspections', 'Quality Processes']"
risk analyst,Global Payments Solutions Summer Analyst - 2025 - Manila,Bank of America,"North Carolina, United States","North Carolina, United States",Reposted 3 weeks ago,0,"['Full-time', 'Internship']","['Analytical Skills', 'Business Requirements', 'Communication', 'Databases', 'Presentations', 'Problem Solving', 'Project Management', 'Project Planning', 'Training', 'Written Communication']"
risk analyst,Investment Analyst Intern,State of Wisconsin Investment Board,"Madison, WI (On-site)","Madison, WI",6 days ago,0,"['On-site', 'Internship', 'Internship']","['Analytical Skills', 'Communication', 'Due Diligence', 'Economics', 'Financial Modeling', 'Fixed-Income Investing', 'Microsoft Excel', 'Negotiation', 'Oral Communication', 'Quantitative Analytics']"
risk analyst,Trading Operations Analyst Intern (Summer 2025),Optiver,"Chicago, IL (On-site)","Chicago, IL",2 weeks ago,0,"['On-site', 'Internship', 'Internship']","['Analytical Skills', 'Communication', 'Economics', 'Mathematics', 'Problem Solving', 'Spring Framework', 'Teamwork', 'Trading Operations', 'Trading Strategies', 'Visual Basic for Applications (VBA)']"
risk analyst,Market Risk Analyst,ICONMA,"Jersey City, NJ (On-site)","Jersey City, NJ",2 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Cost Estimation', 'Financial Risk Management', 'Functional Design', 'Market Risk', 'Problem Solving', 'Quantitative Analytics', 'Risk Analytics', 'Technical Design', 'Visual Basic for Applications (VBA)']"
risk analyst,Global Payments Solutions Summer Analyst Program - 2025,Bank of America,Greater Syracuse-Auburn Area,Greater Syracuse-Auburn Area,Reposted 3 days ago,0,"['Internship', 'Internship']","['Business Analysis', 'Business Process', 'Databases', 'Global Positioning System (GPS)', 'Operational Excellence', 'Problem Solving', 'SharePoint', 'Team Leadership', 'Teamwork', 'Troubleshooting']"
risk analyst,Quantitative Modeling Analyst - AML,U.S. Bank,"Charlotte, NC (Hybrid)","Charlotte, NC",11 applicants,"$116,280/yr - $150,480/yr (from job description)","['$116.3K/yr - $150.5K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['SAS (Software)', 'Bank Secrecy Act', 'Cloud Analytics', 'Code Review', 'Communication', 'Data Science', 'Financial Crimes Investigations', 'Generative AI', 'Model Risk', 'Professional Communication']"
risk analyst,Investment Analyst Internship,COUNTRY Financial®,"Bloomington, IL (On-site)","Bloomington, IL",Reposted 4 days ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Attention to Detail', 'Due Diligence', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Investments', 'Microsoft Excel', 'Retention Strategies', 'Teamwork']"
risk analyst,Private Bank Credit Risk Officer - Analyst,Deutsche Bank,"Jacksonville, FL (Hybrid)","Jacksonville, FL",Reposted 6 days ago,"$48,000/yr - $68,800/yr (from job description)","['$48K/yr - $68.8K/yr', 'Hybrid', 'Full-time']","['Communication', 'Community Engagement', 'Credit Management', 'Credit Rating', 'Credit Risk Management', 'Embraces Change', 'Microsoft Excel', 'Open Mind', 'Portfolio Analysis', 'Report Preparation']"
risk analyst,Financial Analyst (Remote),Belk,"Charlotte, NC (On-site)","Charlotte, NC",83 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Account Reconciliation', 'Balance Sheet Review', 'Balance Sheets', 'Budgeting & Forecasting', 'Financial Accounting', 'Financial Modeling', 'Financial Systems', 'Hyperion', 'Journal Entries (Accounting)', 'Variance Analysis']"
risk analyst,University of Central Florida Payment Analyst Entry-Level Opportunities,Verizon,"Lake Mary, FL (Hybrid)","Lake Mary, FL",2 applicants,0,"['Hybrid', 'Full-time', 'Entry level']","['Data Analytics', 'Account Reconciliation', 'Attention to Detail', 'Balance Sheets', 'Billing Systems', 'Communication', 'Independent Thinking', 'Presentation Skills', 'Presentations', 'SWIFT Payments']"
risk analyst,Risk Analyst II (intermediate)- Rotation,USAA,"Plano, TX (On-site)","Plano, TX",5 days ago,"$74,210/yr - $141,830/yr (from job description)","['$74.2K/yr - $141.8K/yr', 'On-site', 'Full-time', 'Internship']","['Data Analytics', 'Accounting Research', 'Critical Thinking', 'Data Analysis', 'Finance', 'Insurance Industry', 'Risk Assessment', 'Risk Management', 'Stress Test', 'Test Planning']"
risk analyst,Enterprise Risk Analyst 1,"Stride Bank, N.A.","Oklahoma City, OK (On-site)","Oklahoma City, OK",Reposted 1 month ago,0,"['On-site', 'Full-time', 'Entry level']","['ACH Payments', 'Analytical Skills', 'Business Continuity', 'Business Continuity Planning', 'Issue Management', 'Regulatory Requirements', 'Risk Analysis', 'Risk Assessment', 'Training Coordination', 'Trend Analysis']"
risk analyst,Analyst - Ratings Advisory,Aon,"Philadelphia, PA (Hybrid)","Philadelphia, PA",2 weeks ago,0,"['$65K/yr - $85K/yr', 'Hybrid', 'Full-time', 'Associate']",[]
risk analyst,"Senior Risk Analyst (Capital, Market, Liquidity, Interest Rate Risk)",First Horizon Bank,"Memphis, TN (On-site)","Memphis, TN",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Asset and Liability Management (ALM)', 'Banking', 'Communication', 'Financial Services', 'Industry standards', 'Liquidity Risk Management', 'Market Risk', 'Office Equipment', 'Recovery Planning', 'Risk Measurement']"
risk analyst,Credit Analyst Intern - Summer 2025,CoBank,"Greenwood Village, CO (Hybrid)","Greenwood Village, CO",1 day ago,$21/hr - $25/hr (from job description),"['$21/hr - $25/hr', 'Hybrid', 'Internship', 'Internship']","['Agriculture', 'Balance Sheets', 'Cash Flow', 'Communication', 'Credit Reports', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Financial Statement Analysis', 'Income Statements']"
risk analyst,Lead CAT Risk Analyst (Flex Home/Office),American Family Insurance,Nashville Metropolitan Area,Nashville Metropolitan Area,Reposted 1 week ago,"$109,000/yr - $186,000/yr (from job description)","['$109K/yr - $186K/yr', 'Full-time', 'Mid-Senior level']","['Actuarial Science', 'Business Analysis', 'Catastrophe Insurance', 'Catastrophe Modeling', 'Facilitation', 'Geospatial Data', 'Property Claims', 'Scripting', 'Statistical Analysis', 'Unstructured Data']"
risk analyst,Software Pricing Analyst,SAS,"Cary, NC (Hybrid)","Cary, NC",5 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['SAS (Software)', 'Alteryx', 'Analytics', 'Business Case Development', 'Business Case Preparation', 'Communication', 'Critical Thinking', 'Pricing Strategy', 'Problem Solving', 'SAS Visual Analytics']"
risk analyst,Lead CAT Risk Analyst (Flex Home/Office),American Family Insurance,Denver Metropolitan Area,Denver Metropolitan Area,Reposted 1 week ago,"$109,000/yr - $186,000/yr (from job description)","['$109K/yr - $186K/yr', 'Full-time', 'Mid-Senior level']","['Actuarial Science', 'Business Analysis', 'Catastrophe Insurance', 'Catastrophe Modeling', 'Facilitation', 'Geospatial Data', 'Property Claims', 'Scripting', 'Statistical Analysis', 'Unstructured Data']"
risk analyst,"Senior Risk Analyst (Capital, Market, Liquidity, Interest Rate Risk)",First Horizon Bank,"Arkansas, United States (On-site)","Arkansas, United States",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Asset and Liability Management (ALM)', 'Banking', 'Communication', 'Financial Services', 'Industry standards', 'Liquidity Risk Management', 'Market Risk', 'Office Equipment', 'Recovery Planning', 'Risk Measurement']"
risk analyst,Summer 2025 Financial Analyst - Capital Formation,Baker Tilly,"Madison, WI (On-site)","Madison, WI",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Capital Formation', 'Communication', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Negotiation', 'Problem Solving', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,Finance Analyst Intern,Circle K,"Tampa, FL","Tampa, FL",Reposted 1 day ago,0,"['Internship', 'Internship']","['Ad Hoc Reporting', 'Analytical Skills', 'Analytical Support', 'Communication', 'Economics', 'Finance', 'Financial Statements', 'Microsoft Excel', 'Oral Communication', 'Problem Solving']"
risk analyst,"Senior Risk Analyst (Capital, Market, Liquidity, Interest Rate Risk)",First Horizon Bank,"Louisiana, United States (On-site)","Louisiana, United States",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Asset and Liability Management (ALM)', 'Banking', 'Communication', 'Financial Services', 'Industry standards', 'Liquidity Risk Management', 'Market Risk', 'Office Equipment', 'Recovery Planning', 'Risk Measurement']"
