search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,Entry Level Direct Marketing & Sales Assistant,Ventura Business Management,"Thousand Oaks, CA (On-site)","Thousand Oaks, CA",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Creative Problem Solving', 'Deal Closure', 'Direct Marketing', 'Marketing', 'Networking Events', 'Sales', 'Sales Tracking', 'Sales and Marketing', 'Upselling']"
sales,Sales Development Representative,Urban SDK,"Jacksonville, FL (On-site)","Jacksonville, FL",2 days ago,0,"['On-site', 'Full-time']","['Business Development', 'Cold Calling', 'Government Sales', 'Lead Generation', 'Organization Skills', 'SaaS Sales', 'Sales Development', 'Sales Processes', 'Sales Prospecting']"
sales,Sales Operations Analyst,Bioventus,"Atlanta, GA (On-site)","Atlanta, GA",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytics', 'Communication', 'Compensation', 'Data Analytics', 'Key Performance Indicators', 'Root Cause', 'Sales Execution', 'Sales Management', 'Sales Operations', 'Salesforce.com Administration']"
sales,"Associate, Global Product Solutions",Google,"Los Angeles, CA (On-site)","Los Angeles, CA",2 days ago,"$93,000/yr - $136,000/yr (from job description)","['$93K/yr - $136K/yr', 'On-site', 'Full-time']","['Advertising Sales', 'Business Requirements', 'Communication', 'Digital Advertising Sales', 'Marketing Analytics', 'Online Advertising', 'Oral Communication', 'Product Adoption', 'Product Marketing', 'Project Leadership']"
sales,Strategic Account Executive,Canva,"Austin, TX (Hybrid)","Austin, TX",2 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Account Planning', 'Adobe Captivate', 'Communication', 'Customer Satisfaction', 'Job Seeking', 'Lead Qualification', 'Negotiation', 'Presentations', 'Strategic Accounts', 'Strategic Partnerships']"
sales,"Account Manager - Fintech, Startups",Amazon Web Services (AWS),"San Francisco, CA","San Francisco, CA",Reposted 2 days ago,"$83,100/yr - $177,800/yr (from job description)","['$83.1K/yr - $177.8K/yr', 'Full-time', 'Mid-Senior level']","['Business Development', 'Communication', 'Customer Satisfaction', 'Customer Service', 'Hosting Services', 'Key Accounts', 'Managed Hosting', 'Strategic Accounts', 'Strategic Relationships', 'Technology Sales']"
sales,"Retail Account Executive, San Francisco, CA",Toast,"San Francisco, CA (Remote)","San Francisco, CA",Reposted 6 days ago,"$129,000/yr - $206,000/yr","['$129K/yr - $206K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Competitive Landscape', 'Customer Satisfaction', 'Negotiation', 'Presentation Skills', 'Presentations', 'Retail Operations', 'Sales Presentations', 'Sales Processes']"
sales,"Retail Account Executive, Nashville, TN",Toast,"Nashville, TN (Remote)","Nashville, TN",Reposted 6 days ago,"$129,000/yr - $206,000/yr","['$129K/yr - $206K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Competitive Landscape', 'Customer Satisfaction', 'Negotiation', 'Presentation Skills', 'Presentations', 'Retail Operations', 'Sales Presentations', 'Sales Processes']"
sales,NOW HIRING - ENTRY LEVEL Marketing and Sales Positions,MSI,"Pleasanton, CA (On-site)","Pleasanton, CA",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Direct Sales', 'Leadership', 'Sales Management', 'Sales Operations', 'Sales Processes', 'Sales and Marketing', 'Team Management', 'Teamwork']"
sales,"Account Manager, Songkick",Warner Music Group,"Los Angeles, CA (Hybrid)","Los Angeles, CA",1 day ago,"$66,560/yr - $68,000/yr (from job description)","['$66.6K/yr - $68K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Account Management', 'Attention to Detail', 'Communication', 'Cross-border Transactions', 'Customer Retention', 'Forecasting', 'Google Sheets', 'Key Accounts', 'Looker (Software)', 'Music Technology']"
sales,Junior Sales Operations Analyst,Linqm,"Irvine, CA (On-site)","Irvine, CA",5 applicants,$24/yr,"['$24/yr', 'On-site', 'Contract']",[]
sales,Entry Level Account Manager,Crosstown Solutions Inc.,"New York, New York, United States (On-site)","New York, New York, United States",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Account Management', 'Branding', 'Customer Acquisition', 'Managing Accounts (Accounting)', 'Marketing Presentations', 'Presentations', 'Relationship Building', 'Sales', 'Sales and Marketing', 'Territory Management']"
sales,Global Cash Equities - US Equity Franchise Sales - Analyst,JPMorganChase,"New York, NY","New York, NY",4 days ago,0,['Full-time'],"['Account Management', 'Attention to Detail', 'Bloomberg', 'Communication', 'Critical Thinking', 'Geopolitics', 'Microsoft Excel', 'Problem Solving', 'Relationship Building', 'Thinking Skills']"
sales,"Institutional Equity Sales Associate, Sales",CLSA,"San Francisco, CA (On-site)","San Francisco, CA",2 days ago,"$75,000/yr - $85,000/yr (from job description)","['$75K/yr - $85K/yr', 'On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Client Relations', 'Data Analysis', 'Equity Sales', 'Institutional Investments', 'Market Knowledge', 'Market Research', 'Organization Skills', 'Skilled Multi-tasker']"
sales,Entry Level Account Representative,Prodigy Acquisitions,"Commack, NY (On-site)","Commack, NY",27 applicants,"Up to $100,000/yr","['Up to $100K/yr', 'On-site', 'Full-time', 'Entry level']","['Business Development', 'Communication', 'Customer Service', 'Customer Service Management', 'Marketing', 'Retail', 'Sales', 'Sales Management', 'Sales and Marketing', 'Team Leadership']"
sales,Account Executive,Aspire Partners USA,"San Francisco, CA (Remote)","San Francisco, CA",6 days ago,"$100,000/yr - $250,000/yr","['$100K/yr - $250K/yr', 'Remote', 'Contract', 'Mid-Senior level']","['Business', 'Business-to-Business (B2B)', 'Communication', 'Compensation', 'Finance', 'Interpersonal Skills', 'Performance Motivation', 'Relationship Building', 'Relationship Development', 'Sales']"
sales,"Sales Specialist, Neuroscience - Illinois - Johnson & Johnson Innovative Medicine",Johnson & Johnson,"Peoria, IL (On-site)","Peoria, IL",5 days ago,"$83,000/yr - $119,600/yr (from job description)","['$83K/yr - $119.6K/yr', 'On-site', 'Full-time']","['Account Management', 'Business Planning', 'Business-to-Business (B2B)', 'Contract Management', 'Key Accounts', 'Medical Sales', 'Record Of Success', 'Sales', 'Sales Processes', 'Therapeutic Areas']"
sales,Sales Associate: Work From Home,Joseph and Young,"Pasadena, CA (Remote)","Pasadena, CA",4 applicants,0,"['Remote', 'Full-time', 'Entry level']","['Account Management', 'Cold Calling', 'Communication', 'Interpersonal Skills', 'Negotiation', 'Retail', 'Sales Management', 'Social Media', 'Team Leadership', 'Teamwork']"
sales,Business Development Representative,Adobe,"Los Angeles, CA","Los Angeles, CA",Reposted 2 days ago,"$63,000/yr - $100,200/yr (from job description)","['$63K/yr - $100.2K/yr', 'Full-time', 'Mid-Senior level']","['Cold Calling', 'Communication', 'Copyright Law', 'Inside Sales', 'Interpersonal Skills', 'Managing Accounts (Accounting)', 'Sales', 'Sales Processes', 'Sales and Marketing', 'Solution Selling']"
sales,Sales Operations Manager,Tecovas,"Austin, TX (Hybrid)","Austin, TX",12 applicants,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Annual Planning', 'Communication', 'Inventory Planning', 'Line Sheets', 'Operational Efficiency', 'Process Optimization (Manufacturing)', 'Sales Enablement', 'Sales Operations', 'Sales Performance', 'Sales Processes']"
sales,Sales Strategist,Max Spencer Company,"Olathe, KS (Remote)","Olathe, KS",1 applicant,0,"['Remote', 'Full-time', 'Entry level']","['Client Relations', 'Commerce', 'Customer Satisfaction', 'Insurance', 'Problem Solving', 'Research Skills', 'Retail Sales', 'Sales Management', 'Sales Operations', 'Teamwork']"
sales,"Manager, Sales Activation",Visa,"Austin, TX","Austin, TX",2 days ago,"$106,700/yr - $154,600/yr (from job description)","['$106.7K/yr - $154.6K/yr', 'Full-time', 'Mid-Senior level']","['Bookings', 'Business Planning', 'Communication', 'Office Equipment', 'Programme Delivery', 'Relevance', 'Sales Performance', 'Sales Strategy', 'Team Management', 'Training']"
sales,Associate Account Executive,Amazon Web Services (AWS),"Seattle, WA","Seattle, WA",Reposted 1 day ago,"$58,700/yr - $125,600/yr (from job description)","['$58.7K/yr - $125.6K/yr', 'Full-time']","['Account Management', 'Business Development', 'Business-to-Business (B2B)', 'IT Sales', 'Lead Qualification', 'Opportunity Creation', 'Organization Skills', 'Sales Acumen', 'Sales Trainings', 'Salesforce.com']"
sales,Business Program Manager – Sales Planning and Execution,Microsoft,"Illinois, United States (Remote)","Illinois, United States",3 applicants,"$115,000/yr - $219,200/yr (from job description)","['$115K/yr - $219.2K/yr', 'Remote', 'Full-time']","['Attention to Detail', 'Business Process Management', 'Communication', 'Finance', 'Manufacturing Process Improvement', 'Operations', 'Program Management', 'Sales Excellence', 'Sales Workshops', 'Taxonomy']"
sales,Business Program Manager – Sales Planning and Execution,Microsoft,"Ohio, United States (Remote)","Ohio, United States",2 applicants,"$115,000/yr - $219,200/yr (from job description)","['$115K/yr - $219.2K/yr', 'Remote', 'Full-time']","['Attention to Detail', 'Business Process Management', 'Communication', 'Finance', 'Manufacturing Process Improvement', 'Operations', 'Program Management', 'Sales Excellence', 'Sales Workshops', 'Taxonomy']"
sales,Business Development Representative,Pursuit,Atlanta Metropolitan Area (On-site),Atlanta Metropolitan Area,2 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Business Development', 'Cold Calling', 'Recruiting', 'Sales']"
sales,Sales Development Representative (Recent College Graduates),Varonis,"Manhattan, NY (On-site)","Manhattan, NY",6 days ago,"$50,000/yr - $52,000/yr","['$50K/yr - $52K/yr + Commission', 'On-site', 'Full-time', 'Entry level']","['Cold Calling', 'Negotiation', 'Oral Communication', 'Personal Drive', 'Phone Etiquette', 'Sales', 'Written Communication']"
sales,Business Development Representative I,Oracle,"Burlington, MA (Remote)","Burlington, MA",Reposted 2 days ago,"$52,000/yr - $83,300/yr (from job description)","['$52K/yr - $83.3K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Cold Calling', 'Communication', 'Inside Sales', 'Lead Generation', 'Lead Qualification', 'Mandates', 'New Business Opportunities', 'Occupational Health', 'Sales Processes', 'Teamwork']"
sales,"Sales Specialist, Neuroscience - Illinois - Johnson & Johnson Innovative Medicine",Johnson & Johnson,"Illinois, United States (On-site)","Illinois, United States",5 days ago,"$83,000/yr - $119,600/yr (from job description)","['$83K/yr - $119.6K/yr', 'On-site', 'Full-time']","['Account Management', 'Business Planning', 'Business-to-Business (B2B)', 'Contract Management', 'Key Accounts', 'Medical Sales', 'Record Of Success', 'Sales', 'Sales Processes', 'Therapeutic Areas']"
sales,Account Associate,M Science,New York City Metropolitan Area (Hybrid),New York City Metropolitan Area,2 days ago,"$70,000/yr - $110,000/yr","['$70K/yr - $110K/yr', 'Hybrid', 'Full-time', 'Associate']","['Buy-side', 'Cross-Selling', 'Investing', 'Negotiation', 'Organization Skills', 'Relationship Development', 'Sales Processes', 'Skilled Multi-tasker', 'Stock Market', 'Upselling']"
sales,Entry Level Marketing and Sales Representative,Kismet Premier,"Boston, MA (On-site)","Boston, MA",48 applicants,"Up to $60,000/yr","['Up to $60K/yr + Bonus, Commission', 'On-site', 'Full-time', 'Entry level']","['Business Development', 'Business Strategy', 'Customer Service', 'Leadership', 'Management', 'Marketing', 'Marketing Strategy', 'Sales', 'Sales Management', 'Sales and Marketing']"
sales,Entry Level Sales Representative,TriMkt,Raleigh-Durham-Chapel Hill Area (On-site),Raleigh-Durham-Chapel Hill Area,9 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Business Development', 'Campaigns', 'Communication', 'Direct Marketing', 'Direct Sales', 'Leadership', 'Marketing', 'Promotional Marketing', 'Sales', 'Team Building']"
sales,Business Program Manager – Sales Planning and Execution,Microsoft,"Kansas, United States (Remote)","Kansas, United States",2 applicants,"$115,000/yr - $219,200/yr (from job description)","['$115K/yr - $219.2K/yr', 'Remote', 'Full-time']","['Attention to Detail', 'Business Process Management', 'Communication', 'Finance', 'Manufacturing Process Improvement', 'Operations', 'Program Management', 'Sales Excellence', 'Sales Workshops', 'Taxonomy']"
sales,Remote Sales Position-urgent openings! (average $75K-$300K),Hammrich Life Solutions,United States (Remote),United States,30 applicants,"$150,000/yr - $250,000/yr","['$150K/yr - $250K/yr', 'Remote', 'Full-time', 'Entry level']","['Agency Development', 'Business Development', 'Cold Calling', 'Financial Goals', 'Health Insurance', 'Leadership', 'Life Insurance', 'Sales', 'Sales Processes']"
sales,Business to Business Sales Representative,Packard Culligan Water,"Bozeman, MT (On-site)","Bozeman, MT",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Business-to-Business (B2B)', 'Customer Satisfaction', 'Direct Sales', 'Drinking Water', 'Persistence', 'Product Training', 'Sales', 'Sales Processes', 'Teamwork', 'Water Quality']"
sales,Entry Level Remote Sales,Barnes Life Solutions,United States (Remote),United States,45 applicants,"$60,000/yr - $150,000/yr","['$60K/yr - $150K/yr', 'Remote', 'Full-time', 'Entry level']","['Business Development', 'Communication', 'Insurance', 'Life Insurance', 'Positive Discipline', 'Presentation Skills', 'Professional Skills', 'Sales', 'Self-Management', 'Self-Motivation']"
sales,Sales Executive,Thrive LA,"El Segundo, CA (Hybrid)","El Segundo, CA",1 day ago,"$48,000/yr - $88,000/yr","['$48K/yr - $88K/yr + Bonus, Commission', 'Hybrid', 'Full-time', 'Entry level']","['Communication', 'Customer Relationship Management (CRM)', 'Customer Retention', 'Customer Service', 'Key Performance Indicators', 'Leadership', 'Presentations', 'Problem Solving', 'Sales', 'Sales Management']"
sales,FS Sales Representative - Chicagoland,PepsiCo,"Chicago, IL (On-site)","Chicago, IL",2 days ago,"$61,400/yr - $95,750/yr (from job description)","['$61.4K/yr - $95.8K/yr', 'On-site', 'Full-time', 'Associate']","['Account Management', 'Communication', 'Customer Satisfaction', 'Development Agreements', 'Fact-Based Selling', 'Food Service', 'Microsoft Excel', 'Microsoft PowerPoint', 'Sales', 'Sales Operations']"
sales,Medical Device Sales Representative,Diversatek Healthcare,"Orlando, FL (Remote)","Orlando, FL",2 days ago,0,"['Remote', 'Full-time', 'Associate']","['Coaching', 'Communication', 'Credentialing', 'Internal Communications', 'Medical Sales', 'Negotiation', 'Orthopedics', 'Quotas', 'Sales', 'Sales Processes']"
sales,Sales Execution Analyst,Constellation Brands,United States (Remote),United States,2 days ago,"$66,600/yr - $139,700/yr (from job description)","['$66.6K/yr - $139.7K/yr', 'Remote', 'Full-time']","['Analytical Skills', 'Communication', 'Data Analysis', 'Data Analytics', 'Interpersonal Skills', 'Presentation Skills', 'Presentations', 'Problem Solving', 'Sales Execution', 'Written Communication']"
sales,Entry Level Sales Associate,Aspire Team,"San Diego, CA (On-site)","San Diego, CA",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Critical Thinking', 'Customer Service', 'Deal Closure', 'Grand Openings', 'High Energy Level', 'New Leads', 'Problem Solving', 'Training Seminars', 'Written Communication']"
sales,Sales Associate: Work From Home,Joseph and Young,"Tuscaloosa, AL (Remote)","Tuscaloosa, AL",2 applicants,0,"['Remote', 'Full-time', 'Entry level']","['Account Management', 'Cold Calling', 'Communication', 'Interpersonal Skills', 'Negotiation', 'Real Estate', 'Retail', 'Sales Management', 'Team Leadership', 'Teamwork']"
