search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,Entry Level Sales - Immediate Hire,New Acquisitions,"Newnan, GA (On-site)","Newnan, GA",12 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Customer Service', 'Leadership', 'Marketing', 'Outside Sales', 'Problem Solving', 'Retail', 'Retail Sales', 'Sales', 'Team Leadership', 'Teamwork']"
sales,Sales Business Development Representative,Aspyre Agency,"East Brunswick, NJ (On-site)","East Brunswick, NJ",Reposted 1 day ago,"Up to $75,000/yr","['Up to $75K/yr', 'On-site', 'Full-time', 'Entry level']","['Business Development', 'Customer Relationship Management (CRM)', 'Customer Service', 'Marketing', 'Marketing Strategy', 'Product Marketing', 'Retail Sales', 'Sales', 'Sales Operations', 'Team Building']"
sales,Financial Sales Representative,Northwestern Mutual,"New York, NY (On-site)","New York, NY",9 applicants,"$90,000/yr - $600,000/yr (from job description)","['$90K/yr - $600K/yr', 'On-site', 'Full-time']","['Business Development', 'Entrepreneurship', 'Financial Advisory', 'Financial Planning', 'Financial Sales', 'Sales']"
sales,Verizon Sales Consultant,Cellular Sales,"Portland, ME (On-site)","Portland, ME",0 applicants,"$59,000/yr - $117,000/yr (from job description)","['$59K/yr - $117K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Customer Service', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Outside Sales Representative,Uline,"Temecula, CA (Hybrid)","Temecula, CA",5 days ago,"$75,000/yr - $100,000/yr (from job description)","['$75K/yr - $100K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Account Management', 'Business-to-Business (B2B)', 'Customer Service', 'New Business Development', 'Sales', 'Sales Management', 'Sales Presentations', 'Sales Processes', 'Strategy', 'Time Management']"
sales,Junior Sales,"Kelly Science, Engineering, Technology & Telecom","Waltham, MA (On-site)","Waltham, MA",1 day ago,"$55,000/yr","['$55K/yr', 'On-site', 'Full-time', 'Entry level']","['Account Management', 'Business Simulation', 'Communication', 'Enablement', 'Market Knowledge', 'Phase II', 'Phase III', 'Sales', 'Sales Enablement', 'Technical Subject Matter']"
sales,"Regional Account Manager - Global Clients Program, LinkedIn Talent Solutions",LinkedIn,"New York, NY (Hybrid)","New York, NY",1 day ago,"$171,000/yr - $260,000/yr (from job description)","['$171K/yr - $260K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Business Relationship Management', 'Client Relations', 'Communication', 'Custom Software', 'Customer Engagement', 'Customer Experience Management', 'Executive Relationships', 'Executive Visibility', 'Identifying New Opportunities', 'Solution Selling']"
sales,"Account Manager, Mid-Market Small & Medium Business Group",Meta,"Austin, TX","Austin, TX",Reposted 5 days ago,"$107,000/yr - $171,000/yr","['$107K/yr - $171K/yr', 'Full-time']","['Account Management', 'Ad Serving', 'Business Case Preparation', 'Consultations', 'Consultative Selling', 'Customer Satisfaction', 'Digital Marketing', 'Mid-Market', 'Performance Marketing', 'Social Media Marketing']"
sales,FS Sales Representative,PepsiCo,"Detroit, MI (On-site)","Detroit, MI",5 days ago,"$55,800/yr - $87,000/yr (from job description)","['$55.8K/yr - $87K/yr', 'On-site', 'Full-time', 'Associate']","['Brand Performance', 'Branding', 'Communication', 'Customer Satisfaction', 'Development Agreements', 'Fact-Based Selling', 'Food Service', 'Microsoft Excel', 'Microsoft PowerPoint', 'Sales Operations']"
sales,Sales Consultant,Steelcase,"Grand Rapids, MI (On-site)","Grand Rapids, MI",12 applicants,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Field Sales Management', 'Medium Business', 'Sales', 'Sales Processes', 'Sales Strategy']"
sales,Sales Representative,Insight Global,"Raleigh, NC (On-site)","Raleigh, NC",5 days ago,"$100,000/yr - $120,000/yr","['$100K/yr - $120K/yr', 'On-site', 'Contract', 'Mid-Senior level']","['Cold Calling', 'Communication', 'Direct Sales', 'Inside Sales', 'Retail', 'SaaS Sales', 'Sales Operations', 'Sales Processes', 'Software as a Service (SaaS)', 'Telemarketing']"
sales,"Global Account Director, Global Accounts",TikTok,"New York, United States (Hybrid)","New York, United States",2 days ago,"$153,000/yr - $240,000/yr (from job description)","['$153K/yr - $240K/yr', 'Hybrid', 'Full-time']","['Access to Information', 'Business Insights', 'Business Reviews', 'Client Relations', 'Creative Industries', 'Customer Relationship Management (CRM)', 'External Clients', 'Key Performance Indicators', 'Sales', 'Trade Secrets']"
sales,"Manager, Sales Development",Snowflake,"Atlanta, GA","Atlanta, GA",Reposted 1 day ago,"$157,500/yr - $175,000/yr","['$157.5K/yr - $175K/yr', 'Full-time', 'Mid-Senior level']","['Account Executives', 'Coaching', 'Communication', 'Lead Generation', 'Sales Development', 'Snowflake', 'Snowflake Cloud', 'Software Defined Radio', 'Sustainability Disclosure Requirement (SDR)', 'Team Culture']"
sales,Account Manager,Snap Inc.,"Los Angeles, CA","Los Angeles, CA",1 day ago,"$73,000/yr - $129,000/yr (from job description)","['$73K/yr - $129K/yr', 'Full-time', 'Mid-Senior level']","['Account Executives', 'Brand Marketing', 'Business Insights', 'Client Relations', 'Communication', 'Datasets', 'Digital Media', 'Key Performance Indicators', 'Programmatic Media Buying', 'Real-Time Bidding (RTB)']"
sales,"Associate, Global Product Solutions",Google,"Mountain View, CA (On-site)","Mountain View, CA",1 day ago,"$93,000/yr - $136,000/yr (from job description)","['$93K/yr - $136K/yr', 'On-site', 'Full-time']","['Advertising Sales', 'Business Requirements', 'Communication', 'Digital Advertising Sales', 'Marketing Analytics', 'Online Advertising', 'Oral Communication', 'Product Adoption', 'Product Marketing', 'Project Leadership']"
sales,Sales Development Representative (Recent College Graduates),Varonis,"Raleigh, NC (On-site)","Raleigh, NC",5 days ago,"$50,000/yr - $52,000/yr","['$50K/yr - $52K/yr + Commission', 'On-site', 'Full-time', 'Entry level']","['Cold Calling', 'Negotiation', 'Oral Communication', 'Personal Drive', 'Phone Etiquette', 'Sales', 'Written Communication']"
sales,"Account Executive I - Manhattan, NY - Ethicon US LLC",Johnson & Johnson,"New York, NY (Hybrid)","New York, NY",1 day ago,"$65,000/yr - $140,000/yr (from job description)","['$65K/yr - $140K/yr', 'Hybrid', 'Full-time']","['Biotechnology', 'Communication', 'Customer Education', 'Customer Relations', 'Medical Sales', 'Negotiation', 'Operating Room Sales', 'Presentations', 'Sales Presentations', 'Training Courses']"
sales,Inside Sales Representative,Insight Global,"Raleigh, NC (On-site)","Raleigh, NC",4 days ago,"$60,000/yr - $81,000/yr","['$60K/yr - $81K/yr + Commission', 'On-site', 'Full-time', 'Associate']","['Lead Qualification', 'Sales', 'Sales Negotiation']"
sales,B2B Sales Representative,State Affairs,"Miami, FL (Hybrid)","Miami, FL",3 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Business-to-Business (B2B)', 'Client Relations', 'Communication', 'Market Analysis', 'Presentation Skills', 'Presentations', 'Product Demonstration', 'Sales', 'Sales Processes', 'Sales Target Management']"
sales,Verizon Sales Consultant,Cellular Sales,"Columbia, SC (On-site)","Columbia, SC",0 applicants,"$45,000/yr - $100,000/yr (from job description)","['$45K/yr - $100K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Customer Service', 'Interpersonal Communication', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Entry Level Sales Executive (2025 Grad Program),Engtal,"Chicago, IL (Hybrid)","Chicago, IL",3 days ago,"$65,000/yr - $120,000/yr","['$65K/yr - $120K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Ansible', 'Debugging', 'Docker Products', 'Linux', 'Network File System (NFS)', 'Operating Systems', 'PXE', 'Strace', 'TFTP', 'Tcpdump']"
sales,Retail Sales Associate,Best Buy,"Knightdale, NC (On-site)","Knightdale, NC",1 day ago,0,"['On-site', 'Full-time']","['Computer Literacy', 'Microsoft Outlook', 'Retail Sales', 'Sales', 'Teamwork']"
sales,Retail Sales Associate,Best Buy,"Dover, DE (On-site)","Dover, DE",1 day ago,0,"['On-site', 'Part-time']","['Computer Literacy', 'Microsoft Outlook', 'Retail Sales', 'Sales', 'Teamwork']"
sales,Verizon Sales Consultant,Cellular Sales,"Johnson City, TN (On-site)","Johnson City, TN",0 applicants,"$63,000/yr - $102,000/yr (from job description)","['$63K/yr - $102K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Customer Service', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Retail Sales Associate,Best Buy,"Williston, VT (On-site)","Williston, VT",1 day ago,0,"['On-site', 'Full-time']","['Computer Literacy', 'Microsoft Outlook', 'Retail Sales', 'Sales', 'Teamwork']"
sales,Verizon Sales Consultant,Cellular Sales,"Dulles, VA (On-site)","Dulles, VA",0 applicants,"$56,000/yr - $111,000/yr (from job description)","['$56K/yr - $111K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Customer Service', 'Interpersonal Communication', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,"Retail Sales Associate (Temp-to-Hire, Part-Time)",Cotopaxi,"El Segundo, CA (On-site)","El Segundo, CA",1 day ago,$18/hr (from job description),"['$18/hr', 'On-site', 'Part-time', 'Entry level']","['Bags', 'Computer Literacy', 'Customer Satisfaction', 'Easily Adaptable', 'Interpersonal Communication', 'Organization Skills', 'Point of Sale (POS) Systems', 'Problem Solving', 'Retail Sales', 'Sales Processes']"
sales,Remote Sales Representative,HMG Careers,"Westminster, CA (Remote)","Westminster, CA",6 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
sales,Retail Sales Associate,Best Buy,"Happy Valley, OR (On-site)","Happy Valley, OR",1 day ago,0,"['On-site', 'Full-time']","['Computer Literacy', 'Microsoft Outlook', 'Retail Sales', 'Sales', 'Teamwork']"
sales,Sales Representative Remote,HMG Careers,"Westminster, CA (Remote)","Westminster, CA",6 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
sales,Retail Sales Associate (Seasonal),New Balance,"New York, NY (On-site)","New York, NY",6 applicants,$16/hr - $22.88/hr (from job description),"['$16/hr - $22.88/hr', 'On-site', 'Part-time', 'Entry level']","['Basic Math', 'Customer Contact', 'Customer Service', 'Mathematics', 'Oral Communication', 'Product Knowledge', 'Retail Sales', 'Safety Regulations', 'Stairs (Construction)', 'Upselling']"
sales,Sales Representative Remote,HMG Careers,"McKinney, TX (Remote)","McKinney, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
sales,Remote Sales Representative,HMG Careers,"San Antonio, TX (Remote)","San Antonio, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
sales,Verizon Sales Consultant,Cellular Sales,"Pine Bluff, AR (On-site)","Pine Bluff, AR",0 applicants,"$48,000/yr - $86,000/yr (from job description)","['$48K/yr - $86K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Sales Development Representative,CyberArk,"Newton, MA (On-site)","Newton, MA",5 days ago,"$50,000/yr - $70,000/yr (from job description)","['$50K/yr - $70K/yr', 'On-site', 'Full-time', 'Entry level']","['Cold Calling', 'Communication', 'Creative Problem Solving', 'Cyberark', 'Interpersonal Skills', 'Lead Qualification', 'New Business Opportunities', 'Problem Solving', 'Skilled Multi-tasker', 'Written Communication']"
sales,Sales Consultant-Part Time,Victra - Verizon Authorized Retailer,"Pittsburgh, PA (Hybrid)","Pittsburgh, PA",0 applicants,"$58,000/yr","['$58K/yr', 'Hybrid', 'Part-time', 'Entry level']","['Customer Loyalty', 'Customer Satisfaction', 'Customer Service', 'Merchandising', 'New Hires', 'Retail Sales', 'Sales', 'Sales Consulting', 'Teamwork', 'Training Programs']"
sales,Sales Associate,Tillys,"San Diego, California, United States (Hybrid)","San Diego, California, United States",1 applicant,$16.85/hr - $17.35/hr (from job description),"['$16.85/hr - $17.35/hr', 'Hybrid', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Negotiation', 'Real Estate', 'Retail', 'Sales', 'Sales Management', 'Team Building', 'Team Leadership', 'Teamwork']"
sales,Retail Seasonal Sales Associate-Towne South Plaza,WorkatHome-JobBoard,"Terre Haute, IN (On-site)","Terre Haute, IN",1 applicant,0,"['On-site', 'Part-time', 'Entry level']","['Communication', 'Computer Literacy', 'Customer Satisfaction', 'Customer Service', 'In-Store Marketing', 'Interpersonal Communication', 'Operational Excellence', 'Organization Skills', 'Presentations', 'Retail Sales']"
sales,"Key Account Manager Corporate, North America -Dallas",British Airways,"Dallas, TX (On-site)","Dallas, TX",3 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Account Management', 'British English', 'Business Insights', 'Business Planning', 'Communication', 'Customer Satisfaction', 'Key Account Development', 'Key Accounts', 'Negotiation', 'Public Relations']"
sales,Verizon Sales Consultant,Cellular Sales,"Columbia, SC (On-site)","Columbia, SC",0 applicants,"$45,000/yr - $100,000/yr (from job description)","['$45K/yr - $100K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Customer Service', 'Interpersonal Communication', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Retail Sales Associate,Best Buy,"Jacksonville, FL (On-site)","Jacksonville, FL",1 day ago,0,"['On-site', 'Full-time']","['Computer Literacy', 'Microsoft Outlook', 'Retail Sales', 'Sales', 'Teamwork']"
sales,Retail Sales Associate,Best Buy,"Federal Way, WA (On-site)","Federal Way, WA",1 day ago,0,"['On-site', 'Part-time']","['Computer Literacy', 'Microsoft Outlook', 'Retail Sales', 'Sales', 'Teamwork']"
sales,Seasonal Retail Sales Associate - Friendly Center,Old Navy,"Greensboro, NC (On-site)","Greensboro, NC",0 applicants,0,"['On-site', 'Temporary', 'Entry level']","['Customer Experience', 'Customer Interaction', 'Doors', 'Fitting', 'Job Training', 'Loyalty Programs', 'Mail Servers', 'Microsoft Exchange', 'Problem Solving', 'Retail Sales']"
sales,Retail Warehouse Associate,Best Buy,"Rockville, MD (On-site)","Rockville, MD",1 day ago,0,"['On-site', 'Part-time']","['Computer Literacy', 'Interpersonal Skills', 'Phone Etiquette', 'Store Management', 'Teamwork']"
sales,Part Time Sales – Flexible Work – Work from Home,The Job Network,"Seattle, WA (On-site)","Seattle, WA",1 day ago,$26.25/hr (from job description),"['$26.25/hr', 'On-site', 'Part-time']","['Adobe Photoshop', 'Communication', 'Direct Sales', 'English', 'Gardening', 'Merchandising', 'Negotiation', 'Retail', 'Sales', 'Teamwork']"
sales,Verizon Sales Consultant,Cellular Sales,"Syracuse, NY (On-site)","Syracuse, NY",0 applicants,"$58,000/yr - $100,000/yr (from job description)","['$58K/yr - $100K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Customer Service', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Sales Representative Remote,HMG Careers,"Carson, CA (Remote)","Carson, CA",6 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
sales,Sales Representative Remote,HMG Careers,"El Cajon, CA (Remote)","El Cajon, CA",6 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
