search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Quantitative Risk Analyst I - Enterprise Credit Risk,USAA,"San Antonio, TX (Hybrid)","San Antonio, TX",1 day ago,"$89,990/yr - $172,000/yr (from job description)","['$90K/yr - $172K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Credit Risk Management', 'Financial Risk Management', 'Mathematics', 'Quantitative Analytics', 'Quantitative Risk', 'Scenario Testing', 'Statistical Analysis', 'Statistical Reporting', 'Stress Test', 'Stress Testing', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Machine Learning', 'R (Programming Language)', 'SQL']"
risk analyst,Pricing Analyst (Hybrid),Siemens,"Peachtree Corners, GA (Hybrid)","Peachtree Corners, GA",Over 100 potential applicants,"$58,500/yr - $100,400/yr (from job description)","['$58.5K/yr - $100.4K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Data Analysis', 'Economics', 'Communication', 'Contract Pricing', 'Customer Data', 'Data Analytics', 'Finance', 'Pricing Analysis', 'Training Documentation', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Customer Service', 'Problem Solving', 'SQL']"
risk analyst,Risk Analyst,Innova Solutions,"Chicago, IL (On-site)","Chicago, IL",1 week ago,$60/hr - $65/hr,"['$60/hr - $65/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Visual Basic for Applications (VBA)', 'Communication', 'FICC', 'Finance', 'Grid Computing', 'Presentations', 'Problem Solving', 'Restoration', 'Risk Analysis', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Financial Analysis', 'SQL']"
risk analyst,"Analyst/Sr Analyst, Division Finance",American Airlines,"Dallas, TX","Dallas, TX",6 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Cash Flow', 'Cash Flow Analysis', 'Competitive Strategies', 'DCF Valuation', 'Excel Modeling', 'Flow Analysis', 'Presentations', 'Staffing Analysis', 'Variance Analysis', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Communication', 'Customer Service', 'Financial Analysis', 'SQL']"
risk analyst,Credit Risk Analyst,Vaco,"San Antonio, TX (On-site)","San Antonio, TX",2 days ago,$50/hr - $75/hr,"['$50/hr - $75/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Contract', 'Mid-Senior level']","['Attention to Detail', 'Communication', 'Credit Cards', 'Credit Risk Management', 'Interpersonal Skills', 'Problem Solving', 'Regulatory Compliance', 'Risk Analysis', 'Risk Assessment', 'SAS (Software)', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Finance', 'Financial Analysis', 'R (Programming Language)', 'SQL']"
risk analyst,Quantitative Market Risk Analyst Intern,Cboe Global Markets,"Chicago, IL","Chicago, IL",Reposted 1 week ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Communication', 'Computer Science', 'Financial Engineering', 'Financing', 'GitHub', 'Market Data', 'Market Risk', 'Quantitative Analytics', 'Quantitative Finance', 'SQL', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Financial Analysis', 'Machine Learning', 'R (Programming Language)']"
risk analyst,Risk Analyst,Emigrant Bank,"Miami, FL (Hybrid)","Miami, FL",2 months ago,"$80,000/yr - $100,000/yr (from job description)","['$80K/yr - $100K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Data Analysis', 'Assessment', 'Communication', 'Data Analytics', 'Financial Institutions', 'Presentations', 'Project Management', 'Risk Assessment', 'Written Communication', 'Microsoft Office', 'Amortization', 'Data Entry', 'Expert Determination', 'Financial Analysis', 'Problem Solving', 'Tax Credits', 'Tax Law']"
risk analyst,Financial Analyst,Ascension,"Austin, TX (On-site)","Austin, TX",3 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Account Reconciliation', 'Accounting Standards', 'Budget Preparation', 'Budgeting', 'Finance', 'Financial Planning', 'Financial Reporting', 'Financial Statements', 'Forecasting', 'Spreads', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Financial Analysis', 'Problem Solving', 'SQL']"
risk analyst,Principal Analyst - Pricing Strategy,Whole Foods Market,"Austin, TX","Austin, TX",14 potential applicants,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Communication', 'Constructive Feedback', 'Creative Problem Solving', 'Customer Service', 'Data Analytics', 'Oral Communication', 'Problem Solving', 'Strategic Initiatives', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Science', 'SQL', 'Tableau', 'Teamwork']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Philadelphia, PA (Remote)","Philadelphia, PA",2 days ago,"$109,000/yr - $159,000/yr (from job description)","['$109K/yr - $159K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Internship\nMatches your job preferences, job type is Internship.', 'Associate']","['Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Data Analytics', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Python (Programming Language)', 'Customer Service', 'SQL']"
risk analyst,IT Risk Analyst (BC/DR),Kforce Inc,"San Diego, CA (Remote)","San Diego, CA",1 week ago,"$100,000/yr - $115,000/yr","['$100K/yr - $115K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['BC/DR', 'Business Continuity', 'Business Continuity Planning', 'CICS', 'Change Impact Analysis', 'FFIEC', 'NIST', 'Root Cause', 'Root Cause Analysis', 'Scenario Testing', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Cybersecurity', 'Information Security', 'Problem Solving', 'Project Management', 'Risk Assessment']"
risk analyst,Junior Credit Risk Analyst,Augment Jobs,"Columbus, OH (Hybrid)","Columbus, OH",5 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytics', 'Credit Reports', 'Credit Risk Management', 'Data Analytics', 'Data Visualization', 'Financial Analysis', 'Organization Skills', 'Risk Analysis', 'Risk Assessment', 'Risk Modeling', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Accounting', 'Business Analysis', 'Cash Flow', 'Customer Service', 'Management', 'QuickBooks']"
risk analyst,Equity Market Risk Analyst,Marex,"New York, NY","New York, NY",2 weeks ago,"$120,000/yr - $150,000/yr (from job description)","['$120K/yr - $150K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Daily Reports', 'Equities', 'Hedging', 'Liquidity Analysis', 'Market Risk', 'Options Strategies', 'Prime Brokerage', 'Quantitative Finance', 'Regulatory Requirements', 'Stress Testing', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Financial Analysis', 'Financial Modeling', 'Machine Learning', 'R (Programming Language)', 'SQL']"
risk analyst,Account Risk Management Analyst,Federal Reserve Bank of New York,"New York, NY (On-site)","New York, NY",1 week ago,"$60,000/yr - $100,000/yr (from job description)","['$60K/yr - $100K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Account Relations', 'Analytics', 'Anti-Money Laundering', 'Attention to Detail', 'CSI', 'Critical Thinking', 'Problem Solving', 'Transactional Legal Services', 'U.S. Office of Foreign Assets Control (OFAC)', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Communication', 'Customer Service', 'Financial Analysis', 'Teamwork']"
risk analyst,Risk Prevention Analyst,PSCU,United States (Remote),United States,Reposted 3 days ago,"$54,000/yr - $68,800/yr (from job description)","['$54K/yr - $68.8K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Data Analysis', 'Communication', 'Confidentiality', 'Data Analytics', 'Exploratory Data Analysis', 'Fraud Prevention', 'Linked Data', 'Presentations', 'Risk Analytics', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Customer Service', 'Problem Solving', 'Risk Management']"
risk analyst,VP - Risk Analysis Analyst,Bank of America,"Chicago, IL","Chicago, IL",Reposted 1 day ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Balance Sheet Review', 'Balance Sheets', 'Credit Risk Management', 'Data Analytics', 'Data Reporting', 'GL', 'Reporting Metrics', 'Sensitive Issues', 'Skilled Multi-tasker', 'Written Communication', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Python (Programming Language)', 'Statistical Data Analysis', 'Financial Analysis', 'SQL', 'Teamwork']"
risk analyst,Quantitative Risk Analyst I - Enterprise Credit Risk,USAA,"Plano, TX (Hybrid)","Plano, TX",1 day ago,"$89,990/yr - $172,000/yr (from job description)","['$90K/yr - $172K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Credit Risk Management', 'Financial Risk Management', 'Mathematics', 'Quantitative Analytics', 'Quantitative Risk', 'Scenario Testing', 'Statistical Analysis', 'Statistical Reporting', 'Stress Test', 'Stress Testing', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Customer Service', 'R (Programming Language)', 'Research Skills', 'SQL']"
risk analyst,Finance Risk Analyst,Jobs via Dice,"Chicago, IL (On-site)","Chicago, IL",1 potential applicant,$62/hr - $68.26/hr (from job description),"['$62/hr - $68.26/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Contract', 'Mid-Senior level']","['Communication', 'FICC', 'Grid Computing', 'High Pressure', 'Operation Monitoring', 'Presentations', 'Problem Solving', 'Release Management', 'Restoration', 'Risk Analysis', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Business Development', 'C++', 'Data Architects', 'Data Maintenance', 'PostgreSQL', 'SQL']"
risk analyst,Sr. Analyst Business Control & Risk Management – Issue Management Quality Control,"Santander Bank, N.A.","Boston, MA (On-site)","Boston, MA",2 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Banking Law', 'Business Process Testing', 'Communication', 'Credit Management', 'Internal Controls', 'Issue Management', 'Organization Skills', 'Problem Solving', 'Target Audience', 'Written Communication', 'Microsoft Excel', 'Python (Programming Language)', 'RStudio', 'Statistical Data Analysis', 'Cognos ReportNet', 'Financial Analysis', 'Forecasting', 'R (Programming Language)', 'SQL', 'Tableau']"
risk analyst,Quantitative Risk Analyst I - Enterprise Credit Risk,USAA,"Phoenix, AZ (Hybrid)","Phoenix, AZ",1 day ago,"$89,990/yr - $172,000/yr (from job description)","['$90K/yr - $172K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Credit Risk Management', 'Financial Risk Management', 'Mathematics', 'Quantitative Analytics', 'Quantitative Risk', 'Scenario Testing', 'Statistical Analysis', 'Statistical Reporting', 'Stress Test', 'Stress Testing', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'MATLAB', 'Machine Learning', 'R (Programming Language)', 'SQL']"
risk analyst,Risk Analyst,Brown & Brown,"Atlanta, GA (On-site)","Atlanta, GA",1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Client Relations', 'Commercial Insurance', 'Confidentiality', 'Customer Service', 'Finance', 'Interpersonal Skills', 'Meeting Commitments', 'Presentations', 'Risk Analysis', 'Risk Management', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Problem Solving', 'Project Management', 'SQL']"
risk analyst,Financial Analyst Intern,Robinhood,"Lake Mary, FL (Hybrid)","Lake Mary, FL",2 weeks ago,$23/hr,"['$23/hr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Economics', 'Basic Accounting', 'Close Process', 'Communication', 'Computation', 'Financial Analysis', 'Financial Statements', 'Google Workspace', 'Problem Solving', 'Regulatory Reporting', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Customer Service', 'Teamwork']"
risk analyst,"Business Control Risk Analyst, AVP",Morgan Stanley,"Alpharetta, GA","Alpharetta, GA",Reposted 2 weeks ago,"$85,000/yr - $135,000/yr (from job description)","['$85K/yr - $135K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Attention to Detail', 'Business Control', 'Communication', 'Cross-functional Collaborations', 'Organization Skills', 'Presentations', 'Problem Solving', 'Process Design', 'Risk Analysis', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Project Management', 'SQL']"
risk analyst,Risk Analyst,Energy Transfer,"Houston, TX (On-site)","Houston, TX",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Economics', 'Commodities', 'Communication', 'Financial Instruments', 'Interpersonal Communication', 'Mail Servers', 'Mathematics', 'P&L Reporting', 'Risk Analysis', 'Stationery', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Financial Analysis', 'Problem Solving', 'Risk Management', 'SQL']"
