search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
researcher,Research Security Specialist (On Site),Georgia Institute of Technology,"Atlanta, GA (Hybrid)","Atlanta, GA",1 applicant,"$53,687/yr - $73,016/yr (from job description)","['$53.7K/yr - $73K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['COMSEC', 'Communications Security', 'Computer Science', 'Databases', 'Key Management', 'Malware Analysis', 'Records Management', 'Reverse Engineering', 'TACLANE', 'Vulnerability Assessment']"
researcher,Quantitative Researcher,Albert Bow,"Chicago, IL (Hybrid)","Chicago, IL",Reposted 6 days ago,"$120,000/yr - $220,000/yr (from job description)","['$120K/yr - $220K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['C++', 'Datasets', 'Electronic Trading', 'High-Frequency Trading', 'Market Analysis', 'Quantitative Analytics', 'Quantitative Finance', 'Quantitative Investing', 'Quantitative Investment Strategies', 'Quantitative Research', 'Signal', 'Trading Systems']"
researcher,Research Specialist GIS,University of Pennsylvania,"Philadelphia, PA (On-site)","Philadelphia, PA",Reposted 4 weeks ago,"$43,888/yr - $65,000/yr (from job description)","['$43.9K/yr - $65K/yr', 'On-site', 'Full-time', 'Entry level']",[]
researcher,"Post Doctoral Researcher, AI Reasoning and Natural Language Understanding",Johnson & Johnson,"La Jolla, California, United States (On-site)","La Jolla, California, United States",Reposted 6 days ago,"$95,000/yr (from job description)","['$95K/yr', 'On-site', 'Full-time']","['Applied Mathematics', 'Communication', 'Computational Linguistics', 'Computer Science', 'Confocal Microscopy', 'Data Science', 'Linguistics', 'Mathematics', 'Natural Language Processing (NLP)', 'Statistics']"
researcher,AI Research Intern,Intuitive,"Sunnyvale, CA (On-site)","Sunnyvale, CA",1 week ago,"$128,960/yr - $170,560/yr","['$129K/yr - $170.6K/yr', 'On-site', 'Full-time', 'Internship']",[]
researcher,Intern - Geopolitical Analysis & Intelligence (Summer 2025),United Airlines,"Chicago, IL","Chicago, IL",4 days ago,0,"['Full-time', 'Internship']","['Analytical Skills', 'Communication', 'Confidentiality', 'Microsoft PowerPoint', 'Negotiation', 'Oral Communication', 'Professional Ethics', 'Research Skills', 'Security Monitoring', 'Strategy']"
researcher,"Summer 2025 Intern, Stress Testing- Research, Modeling, and Analysis - Division of Supervision and Regulation",Federal Reserve Board,"Washington, DC","Washington, DC",2 weeks ago,"$50,600/yr - $68,900/yr (from job description)","['$50.6K/yr - $68.9K/yr', 'Internship', 'Internship']","['Stata', 'Capital Adequacy', 'Communication', 'Dodd-Frank', 'Financial Data', 'Market Risk', 'Quantitative Analytics', 'RMA', 'Statistics', 'Stress Testing']"
researcher,Cloud and GenAI Research Intern 2025,IBM,"San Jose, CA","San Jose, CA",2 weeks ago,0,['Full-time'],"['Academic Publishing', 'Analytical Skills', 'Artificial Intelligence (AI)', 'Generative AI', 'Kubernetes', 'Polymerase Chain Reaction (PCR)', 'Programming Languages', 'Qualitative Research', 'Statistics', 'Teamwork']"
researcher,Consumer Insights Intern - On Site,Informa Connect,"Chicago, IL (On-site)","Chicago, IL",1 week ago,0,"['On-site', 'Part-time', 'Internship']",[]
researcher,Entry-Level Quantitative Strategist,WorldQuant,"West Palm Beach, FL","West Palm Beach, FL",Reposted 2 weeks ago,"$150,000/yr - $200,000/yr (from job description)","['$150K/yr - $200K/yr', 'Full-time', 'Entry level']","['Python (Programming Language)', 'Algorithms', 'Copyright Law', 'Data Structures', 'Knowledge Acquisition', 'Problem Solving', 'Quantitative Finance', 'Quantitative Investing', 'Quantitative Research', 'Trading Strategies']"
researcher,Intelligence Research Specialist,U.S. Department of Homeland Security,"Washington, DC (On-site)","Washington, DC",1 day ago,0,"['On-site', 'Full-time', 'Entry level']",[]
researcher,Online Survey Researcher (Work-at-Home),Maxion Research,"Cupertino, CA (On-site)","Cupertino, CA",4 days ago,0,"['On-site', 'Part-time', 'Internship']","['Data Analysis', 'Google Analytics', 'Internal Communications', 'Internet Access', 'Internet of Things (IoT)', 'Laptops', 'Market Research', 'Marketing Strategy', 'Teamwork', 'Typing']"
researcher,Intelligence Research Specialist,U.S. Customs and Border Protection,"Los Angeles, CA","Los Angeles, CA",2 days ago,"$103,409/yr - $134,435/yr","['$103.4K/yr - $134.4K/yr', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Customs Regulations', 'Data Analysis', 'English', 'MATLAB', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Software Architecture', 'Statistics', 'Teamwork']"
researcher,Junior Quantitative Researcher (PhD Graduate) - US Based,Thurn Partners,"New York, United States (On-site)","New York, United States",2 days ago,0,"['On-site', 'Full-time', 'Entry level']",['Research Skills']
researcher,Research Analyst /Tech Writer - Clearance Eligible,Deloitte,"Charlotte, NC (Hybrid)","Charlotte, NC",6 days ago,0,"['Hybrid', 'Full-time']","['Article Writing', 'Data Interpretation', 'Presentation Skills', 'Presentations', 'Qualtrics', 'Quantitative Research', 'Social Sciences', 'Technical Writing', 'Web Analytics', 'Writing']"
researcher,Research Analyst /Tech Writer - Clearance Eligible,Deloitte,"Dallas, TX (Hybrid)","Dallas, TX",6 days ago,0,"['Hybrid', 'Full-time']","['Article Writing', 'Data Interpretation', 'Presentation Skills', 'Presentations', 'Qualtrics', 'Quantitative Research', 'Social Sciences', 'Technical Writing', 'Web Analytics', 'Writing']"
researcher,Research Analyst /Tech Writer - Clearance Eligible,Deloitte,"Houston, TX (Hybrid)","Houston, TX",6 days ago,0,"['Hybrid', 'Full-time']",[]
researcher,🕹️ UX Researcher,Clubhouse,San Francisco Bay Area (Remote),San Francisco Bay Area,3 weeks ago,$75/hr - $95/hr (from job description),"['$75/hr - $95/hr', 'Remote', 'Full-time']",[]
researcher,Research Analyst /Tech Writer - Clearance Eligible,Deloitte,"Gilbert, AZ (Hybrid)","Gilbert, AZ",6 days ago,0,"['Hybrid', 'Full-time']","['Article Writing', 'Data Interpretation', 'Presentation Skills', 'Presentations', 'Qualtrics', 'Quantitative Research', 'Social Sciences', 'Technical Writing', 'Web Analytics', 'Writing']"
researcher,Research Specialist - Emory College of Arts and Sciences,Emory University,"Atlanta, GA","Atlanta, GA",1 month ago,0,"['Full-time', 'Entry level']","['Data Preparation', 'Literature Reviews', 'Manifold', 'Media Preparation', 'Neuroimaging', 'Presentations', 'Research Design', 'Seminar Presentations', 'Speech Perception', 'Sterilization']"
researcher,"Research Scientist Intern, Adaptive Experimentation (PhD)",Meta,"New York, NY","New York, NY",Reposted 6 days ago,"$7,500/month - $11,333/month (from job description)","['$7,500/month - $11.3K/month', 'Full-time', 'Internship']","['Artificial Intelligence (AI)', 'Bayesian', 'Bayesian Optimization', 'Causal Inference', 'Computer Science', 'Debugging', 'Empirical Research', 'Generative AI', 'Statistics', 'Transformers']"
researcher,"Researcher, Strategic Growth",Figma,United States (Remote),United States,15 applicants,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Business Case Development', 'Business Case Preparation', 'Communication', 'Excel Modeling', 'Figma (Software)', 'Financial Analysis', 'Mathematics', 'Opportunity Identification', 'Quantitative Analytics', 'User Experience (UX)']"
researcher,"Researcher, Strategic Research",Grammarly,"California, United States (Hybrid)","California, United States",Reposted 5 days ago,"$160,000/yr - $403,000/yr (from job description)","['$160K/yr - $403K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Data Science', 'Machine Learning', 'Natural Language Processing (NLP)', 'Pattern Recognition', 'Polymerase Chain Reaction (PCR)', 'Research Projects', 'Statistics', 'Teamwork']"
researcher,"Researcher, Strategic Research",Grammarly,"Pennsylvania, United States (Hybrid)","Pennsylvania, United States",Reposted 6 days ago,"$160,000/yr - $403,000/yr (from job description)","['$160K/yr - $403K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Data Science', 'Machine Learning', 'Natural Language Processing (NLP)', 'Pattern Recognition', 'Polymerase Chain Reaction (PCR)', 'Research Projects', 'Statistics', 'Teamwork']"
researcher,"UX Researcher, Quantitative",Meta,"New York, NY","New York, NY",13 applicants,"$99,000/yr - $163,000/yr","['$99K/yr - $163K/yr', 'Full-time']","['Applied Research', 'Human Behavior', 'Human Computer Interaction', 'Product Research', 'Sociology', 'Statistical Analysis', 'Survey Design', 'User Behavior', 'User Experience (UX)', 'User Interface Design']"
researcher,"Editorial Page Writer/Researcher, Opinion Newsletters",Dow Jones,"New York, NY (On-site)","New York, NY",2 weeks ago,"$100,000/yr - $125,000/yr (from job description)","['$100K/yr - $125K/yr', 'On-site', 'Full-time']","['Databases', 'Editorial', 'Ferret', 'Framing', 'Independent Research', 'Newsletters', 'Online Databases', 'Phone Etiquette', 'Receptionist Duties', 'Search Engine Optimization (SEO)']"
researcher,Tier 1 Hedge Fund Senior Quantitative Researcher [Singapore/Hong Kong/Shanghai/Dubai],Selby Jennings,"New York, United States (On-site)","New York, United States",3 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Python (Programming Language)', 'C++', 'Quantitative Finance', 'Quantitative Research']"
researcher,Research Analyst,Uline,"Glenview, IL (On-site)","Glenview, IL",5 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Memos', 'Presentation Skills', 'Presentations', 'Project Management', 'Qualitative Research', 'Quantitative Research', 'Research Skills', 'Secondary Research']"
researcher,"Analyst, Research Initiatives",Columbia University Irving Medical Center,"New York, NY (On-site)","New York, NY",Reposted 1 month ago,"$75,000/yr - $85,000/yr (from job description)","['$75K/yr - $85K/yr', 'On-site', 'Full-time', 'Mid-Senior level']",[]
researcher,"User Experience Researcher, Shared Development Services",2K,"Novato, CA (Hybrid)","Novato, CA",Reposted 1 week ago,"$98,400/yr - $145,620/yr (from job description)","['$98.4K/yr - $145.6K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']",[]
researcher,2025 Operations Analyst Program – Summer Analyst (Insights Programs),JPMorganChase,"Chicago, IL","Chicago, IL",Reposted 2 weeks ago,0,['Full-time'],[]
researcher,Darden Statistical Research Assistant - Remote (Student Wage),Talentify.io,United States (Remote),United States,6 applicants,$16/hr - $25/hr (from job description),"['$16/hr - $25/hr', 'Remote', 'Part-time', 'Internship']","['Stata', 'Statistical Software', 'Analytical Skills', 'Attention to Detail', 'Communication', 'German', 'Graduate Students', 'Statistical Analysis', 'Statistical Modeling', 'Writing']"
researcher,Quantitative Trader / Researcher - US,Tower Research Capital,"Charleston, NY (Hybrid)","Charleston, NY",Reposted 2 weeks ago,"$120,000/yr - $200,000/yr (from job description)","['$120K/yr - $200K/yr', 'Hybrid', 'Full-time', 'Entry level']",[]
researcher,Commodities Quantitative Researcher,Huxley,"New York, NY","New York, NY",1 day ago,"£200,000/yr - £500,000/yr","['£200K/yr - £500K/yr', 'Full-time', 'Mid-Senior level']","['Analytics', 'Computer Science', 'Data Analysis', 'Mathematics', 'Programming', 'Programming Languages', 'Quantitative Analytics', 'Quantitative Finance', 'Quantitative Research', 'Research Skills']"
researcher,Systematic Equity Quantitative Researcher,Testwood Partners,"New York, NY (Hybrid)","New York, NY",4 weeks ago,"$200,000/yr - $300,000/yr","['$200K/yr - $300K/yr', 'Hybrid', 'Full-time', 'Associate']","['Python (Programming Language)', 'Data Analysis', 'Derivatives Trading', 'Equity Derivatives', 'Financial Data', 'Mathematics', 'Portfolio Optimization', 'Quantitative Analytics', 'Quantitative Finance', 'Research Skills']"
researcher,Research Analyst - Creative Excellence,Ipsos North America,"Chicago, IL (Hybrid)","Chicago, IL",2 days ago,"$59,000/yr - $61,000/yr (from job description)","['$59K/yr - $61K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Advertising Research', 'Client Presentation', 'Critical Thinking', 'Interpersonal Communication', 'Presentations', 'Questionnaire Design', 'Research Design', 'Research Projects', 'Sampling', 'Thinking Skills']"
researcher,STATISTICAL RESEARCH SPECIALIST - 09242024-61787,Tennessee Department of Health,"Nashville, TN (On-site)","Nashville, TN",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['ANOVA', 'Accounting Standards', 'Computer Hardware', 'Data Collection', 'Data Quality', 'Deductive Reasoning', 'Embedded Systems', 'Mathematics', 'Presentations', 'Programming']"
researcher,Entry Level - Vacation Researcher,Away From Home Travels 2,"Lansing, MI (On-site)","Lansing, MI",4 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Data Analysis', 'Molecular Biology', 'Organization Skills', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Statistics', 'Teamwork', 'Timelines']"
researcher,"2025 Applied Scientist Internship, Amazon University Talent Acquisition",Amazon,"Will County, IL","Will County, IL",59 applicants,0,"['Full-time', 'Internship']","['Python (Programming Language)', 'Algorithms', 'Artificial Intelligence (AI)', 'Data Mining', 'Data Science', 'Design of Experiments (DOE)', 'Diverse Groups', 'Java', 'Pattern Recognition', 'Statistical Analysis']"
researcher,"Research Associate, Latin America and Geoeconomics",Council on Foreign Relations,"New York, NY (On-site)","New York, NY",Over 100 applicants,"$55,000/yr - $58,000/yr (from job description)","['$55K/yr - $58K/yr', 'On-site', 'Full-time', 'Entry level']","['CFR', 'Communication', 'International Relations', 'Molecular Biology', 'Oral Communication', 'Polymerase Chain Reaction (PCR)', 'Program Planning', 'Proofreading', 'Social Media', 'Social Media Outreach']"
researcher,Quantitative Researcher: Machine Learning,Two Sigma,"New York, United States (Hybrid)","New York, United States",Reposted 4 days ago,"$165,000/yr - $325,000/yr (from job description)","['$165K/yr - $325K/yr', 'Hybrid', 'Full-time']","['Python (Programming Language)', 'Academic Publishing', 'C (Programming Language)', 'C++', 'Computer Science', 'Data Science', 'Datasets', 'Java', 'Programming', 'Programming Languages']"
researcher,"Staff Research Scientist, Intern - PhD",Visa,"Atlanta, GA","Atlanta, GA",1 week ago,$46/hr - $52/hr (from job description),"['$46/hr - $52/hr', 'Internship', 'Internship']","['Applied Research', 'Artificial Intelligence (AI)', 'Communication', 'Design Documents', 'Hadoop', 'Large-scale Data Processing', 'Lua', 'MapReduce', 'Research Projects', 'Strategic Vision']"
researcher,Quantitative Researcher,Nasdaq,Greater Philadelphia (Hybrid),Greater Philadelphia,2 weeks ago,0,"['Hybrid', 'Full-time']","['Data Management', 'Communication', 'Data Science', 'Mathematics', 'Oral Communication', 'Quantitative Analytics', 'Quantitative Finance', 'Quantitative Research', 'Statistical Modeling', 'Statistics']"
researcher,Research Associate - RI CFSH,Nationwide Children's Hospital,"Columbus, OH","Columbus, OH",1 applicant,0,"['Full-time', 'Entry level']","['Communication', 'Data Collection', 'Data Entry', 'Grant Proposals', 'Position Papers', 'Presentations', 'Quantitative Data', 'Report Preparation', 'Research Methods', 'Written Communication']"
researcher,Media Researcher/Assistant Reporter,JAC Recruitment,"New York, United States (On-site)","New York, United States",Reposted 1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'English', 'Fact-checking', 'Government Officials', 'Interpersonal Skills', 'Japanese', 'Microsoft Excel', 'Output', 'Summaries', 'Writing']"
