search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
business analyst,Business Analyst - Openlink Endur,ExxonMobil,"Spring, TX (On-site)","Spring, TX",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Business Process', 'Communication', 'Data Maintenance', 'ETRM', 'Endur', 'English', 'Focal Point', 'Interpersonal Skills', 'Mark to Market', 'Small and Medium-Sized Enterprises (SME)']"
business analyst,Business Analyst (Mitigation),U.S. Department of Homeland Security,"Oakland, CA (On-site)","Oakland, CA",3 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Business Analysis', 'Business Process', 'Business Requirements', 'Credit Cards', 'Emissions Trading', 'Federal Government', 'Integrated Circuits (IC)', 'Local Government', 'Problem Solving', 'Transcripts']"
business analyst,Business Analyst,ektello,"Arlington, VA (Hybrid)","Arlington, VA",1 day ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Business Requirements', 'Information Governance', 'Methodology', 'Requirements Gathering', 'User Requirements', 'User Stories']"
business analyst,Business Analyst,American Association for Cancer Research,"Philadelphia, PA (Hybrid)","Philadelphia, PA",5 days ago,"$70,000/yr - $85,000/yr","['$70K/yr - $85K/yr', 'Hybrid', 'Full-time', 'Associate']","['Business Analysis', 'Business Process', 'Business Rules', 'Document Analysis', 'Interpersonal Communication', 'Non-Functional Requirements', 'Problem Solving', 'Process Descriptions', 'Salesforce.com', 'Workflow Analysis']"
business analyst,Junior Momentum Business Analyst,CGI,"North Charleston, SC","North Charleston, SC",1 week ago,0,"['Full-time', 'Entry level']","['Accounting Standards', 'Analytic Problem Solving', 'Business Requirements', 'Code Design', 'Communication', 'Documentation', 'Interpersonal Skills', 'Problem Solving', 'Scenario Testing', 'Team Problem Solving']"
business analyst,Business Finance Analyst (Flexible location),Pacific Gas and Electric Company,"Oakland, CA (On-site)","Oakland, CA",5 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Budgeting', 'Corporate Finance', 'Forecasting', 'Headcount Reporting', 'Performance Reporting', 'Quantitative Analytics', 'Regulatory Filings', 'Reporting & Analysis', 'Support Services', 'Variance Explanations']"
business analyst,Business Analyst - REMOTE,Strategic Resolution Experts,"Washington, DC (Remote)","Washington, DC",1 year ago,"$65,000/yr - $100,000/yr (from job description)","['$65K/yr - $100K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Business Requirements', 'Communication', 'Executive Reports', 'Graphics', 'Organizational Communication', 'Presentation Skills', 'Presentations', 'Site Reliability Engineering', 'Technical Requirements']"
business analyst,BUSINESS ANALYST I - REMOTE,TE Connectivity,"Middletown, PA (Remote)","Middletown, PA",2 weeks ago,"$63,360/yr - $95,040/yr (from job description)","['$63.4K/yr - $95K/yr', 'Remote', 'Full-time', 'Associate']","['Analytical Solutions', 'Analytics', 'Data Analytics', 'Data Visualization', 'Force.com', 'Interpersonal Skills', 'Key Performance Indicators', 'SAP BusinessObjects', 'Salesforce.com', 'Statutory Accounting Principles (SAP)']"
business analyst,Business Analyst Intern (Summer 2025)(Hybrid),Collins Aerospace,"Annapolis, MD (Hybrid)","Annapolis, MD",2 days ago,0,"['Hybrid', 'Full-time', 'Internship']","['Business Analysis', 'Business Analytics', 'Business Efficiency', 'Business Workflows', 'Communication', 'Data Analysis', 'Data Analytics', 'Presentations', 'Process Analysis', 'Timelines']"
business analyst,Business Analyst,Tripoint Solutions,United States (Remote),United States,2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Business Case Preparation', 'Business Process', 'Business Process Mapping', 'Client Requirements', 'Documentation', 'Functional Requirements', 'IT Projects', 'Process Mapping', 'Software Development Life Cycle (SDLC)', 'User Stories']"
business analyst,Business Operations Data Analyst,City of Boston,"Boston, MA (On-site)","Boston, MA",6 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Business Planning', 'Business Process Improvement', 'Communication', 'Data Analysis', 'Data Analytics', 'Databases', 'Operations', 'SQL Server Reporting Services (SSRS)']"
business analyst,Junior Salesforce Business Analyst,Insight Global,United States (Remote),United States,6 days ago,$30/hr - $45/hr,"['$30/hr - $45/hr', 'Remote', 'Contract', 'Associate']","['Salesforce.com', 'Software Testing', 'Software Testing Life Cycle (STLC)']"
business analyst,Business Analyst II,Embraer,"Melbourne, FL","Melbourne, FL",Reposted 4 days ago,0,"['Full-time', 'Mid-Senior level']","['Accounting Standards', 'Analytical Skills', 'Aviation', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Key Performance Indicators', 'Presentation Skills', 'Presentations']"
business analyst,Business Analyst -Hyperion,LHH,"Knoxville, TN (On-site)","Knoxville, TN",2 weeks ago,"$85,000/yr - $95,000/yr","['$85K/yr - $95K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Hyperion', 'Microsoft PowerPoint']"
business analyst,Business Analyst,Apex Systems,"Kansas City, MO (Hybrid)","Kansas City, MO",6 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Business Requirements', 'Communication', 'Critical Thinking', 'IT Documentation', 'Interpersonal Skills', 'Problem Solving', 'Process Analysis', 'User Acceptance Testing', 'User Stories']"
business analyst,Business Analyst,ECLARO,"Cherry Hill, NJ (Hybrid)","Cherry Hill, NJ",1 week ago,"$120,000/yr - $130,000/yr (from job description)","['$120K/yr - $130K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Data Analysis', 'Manuals', 'Problem Solving', 'Requirements Gathering', 'User Acceptance Testing']"
business analyst,ERP Business Analyst – Source To Pay (REMOTE),RTX,"Katy, TX (Remote)","Katy, TX",Reposted 1 day ago,"$118,000/yr - $246,000/yr (from job description)","['$118K/yr - $246K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Business Process', 'Business Requirements', 'Enterprise Resource Planning (ERP)', 'Infor Enterprise Resource Planning (ERP)', 'SAP ERP', 'SAP Products', 'Scenario Testing', 'Source to Pay', 'Statutory Accounting Principles (SAP)', 'System Configuration']"
business analyst,Business Strategy Optimization Analyst,Fifth Third Bank,"Cincinnati, OH (Hybrid)","Cincinnati, OH",2 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Planning', 'Business Strategy', 'Economics', 'English', 'Market Research', 'Research Skills', 'Team Leadership', 'Teamwork']"
business analyst,Salesforce Business Analyst,Slalom,"Boston, MA","Boston, MA",1 week ago,0,"['Full-time', 'Mid-Senior level']","['Business Process', 'Business Requirements', 'Change Impact Analysis', 'Change Requests', 'Data Mapping', 'Documentation', 'End User Training', 'Requirements Gathering', 'Salesforce.com', 'User Stories']"
business analyst,Business Analyst,Esri,"Redlands, CA (On-site)","Redlands, CA",2 weeks ago,"$66,560/yr - $99,840/yr (from job description)","['$66.6K/yr - $99.8K/yr', 'On-site', 'Full-time']","['Business Analysis', 'Business Process', 'Business Process Design', 'Communication', 'Data Analytics', 'Data Models', 'Documentation', 'Information Products', 'Process Modeling', 'Product Requirements']"
business analyst,Business Analyst,IFG - International Financial Group,United States (Remote),United States,1 week ago,0,"['Remote', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Communication', 'Microsoft Excel']"
business analyst,senior business analyst (Hybrid - Seattle),Starbucks,"Seattle, WA (Hybrid)","Seattle, WA",6 days ago,"$88,400/yr - $132,800/yr","['$88.4K/yr - $132.8K/yr', 'Hybrid', 'Full-time']","['Analytical Skills', 'Analytics', 'Business Analysis', 'Business Insights', 'Business Intelligence (BI)', 'Business Requirements', 'Cross-functional Collaborations', 'Data Interpretation', 'Operational Planning', 'Tableau']"
business analyst,Business Analyst,Thinkbyte Consulting Inc. ( E-Verified ),"Boston, MA (Hybrid)","Boston, MA",Reposted 2 months ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Business Analytics', 'Data Reporting', 'Data Storage Technologies', 'Data Warehousing', 'Financial Planning', 'Financial Reporting', 'Microsoft Power BI', 'Pharmaceuticals']"
business analyst,Business Analyst,"ACS Consultancy Services, Inc",United States (Remote),United States,3 months ago,0,"['Remote', 'Contract', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Business Analysis', 'Business Requirements', 'Communication', 'Data Analytics', 'Oral Communication', 'Organization Skills', 'Presentations', 'Problem Solving']"
business analyst,Business Analyst,Brooksource,Denver Metropolitan Area (Hybrid),Denver Metropolitan Area,1 week ago,Starting at $50/hr,"['Starting at $50/hr', 'Hybrid', 'Contract', 'Mid-Senior level']","['Business', 'Business Analysis', 'Fit/Gap Analysis', 'Microsoft Office', 'Process Evaluation', 'Requirements Gathering', 'UAT Coordination', 'Visio']"
business analyst,"Business Analyst , AMZL, Delivery Station",Amazon,"Austin, TX","Austin, TX",Reposted 1 week ago,"$66,900/yr - $143,100/yr (from job description)","['$66.9K/yr - $143.1K/yr', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Requirements', 'Communication', 'Interpersonal Skills', 'Key Performance Indicators', 'LOOKUP', 'Oral Communication', 'Pivot Tables', 'Qualitative Research']"
business analyst,Business Analyst,Russell Tobin,"San Francisco, CA (Hybrid)","San Francisco, CA",Reposted 1 week ago,$45/hr - $50/hr (from job description),"['$45/hr - $50/hr', 'Hybrid', 'Contract', 'Entry level']","['Attention to Detail', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Data Conversion', 'Microsoft Excel', 'Organization Skills', 'Problem Solving', 'User Acceptance Testing']"
business analyst,Associate Business Analyst,Uline,"Glenview, IL (On-site)","Glenview, IL",2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Acceptance Testing', 'Analytical Skills', 'Business Analysis', 'Business Process', 'Communication', 'Manufacturing Process Improvement', 'Problem Solving', 'Technical Specs', 'User Acceptance Testing', 'Wireframing']"
business analyst,Business Analyst – Private Equity Firm - 149031,Atrium,"New York, NY (Hybrid)","New York, NY",Over 100 applicants,"$115,000/yr (from job description)","['$115K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Business Analysis', 'Business Development Support', 'Financial Forecasting', 'Financial Literacy', 'Financial Modeling', 'Investor Relations', 'Quantitative Finance', 'Quarterly Reporting', 'Strategic Analysis', 'Strategic Modeling']"
business analyst,Business Analyst - Junior,Randstad USA,"Austin, TX (On-site)","Austin, TX",5 days ago,$31.75/hr - $36.75/hr,"['$31.75/hr - $36.75/hr', 'On-site', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Finance', 'Problem Solving', 'Requirements Gathering', 'SAP Ariba', 'User Acceptance Testing']"
business analyst,Business Analyst,City of New York,"Manhattan, NY","Manhattan, NY",3 months ago,0,"['Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Compliance Reporting', 'Data Analytics', 'Econometrics', 'Field Studies', 'Information Technology', 'Mathematical Analysis', 'Operations Research', 'Statistical Analysis']"
business analyst,Graduate Business Analyst,JAB Recruitment,"Albuquerque, New Mexico, United States (Hybrid)","Albuquerque, New Mexico, United States",3 weeks ago,0,"['Hybrid', 'Contract', 'Internship']","['Business Process', 'Business Requirements', 'Communication', 'Consultation', 'Cost Models', 'Data Analytics', 'Databases', 'Numeracy', 'Presentations', 'Tender Preparation']"
business analyst,New College Grad-Associate Business Analyst,VisaSB,"Foster City, CA (On-site)","Foster City, CA",1 month ago,0,"['On-site', 'Full-time', 'Entry level']",[]
business analyst,Business Operations Analyst,Vero Networks,"Denver, CO (On-site)","Denver, CO",1 week ago,"$60,000/yr - $70,000/yr (from job description)","['$60K/yr - $70K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Budgeting & Forecasting', 'Business Process Improvement', 'Capital Budgeting', 'Capital Expenditures', 'Capital Forecasting', 'Communication', 'Financial Analysis', 'Financial Metrics', 'Manufacturing Process Improvement', 'Quarterly Reporting']"
business analyst,"Business Analyst, AB3P",Amazon,"Seattle, WA","Seattle, WA",Reposted 2 weeks ago,"$66,900/yr - $143,100/yr (from job description)","['$66.9K/yr - $143.1K/yr', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Insights', 'Business Requirements', 'Defining Requirements', 'Finance', 'Financial Analysis', 'Microsoft Excel', 'Quantitative Analytics', 'Reporting & Analysis']"
business analyst,Business Analyst I,Kforce Inc,"North Palm Beach, FL (On-site)","North Palm Beach, FL",Reposted 1 week ago,$33/hr - $40/hr,"['$33/hr - $40/hr', 'On-site', 'Contract', 'Associate']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Communication', 'Problem Solving', 'Process Design', 'Process Mapping', 'Qualitative Research', 'Requirements Gathering', 'User Acceptance Testing']"
business analyst,Business Analyst,Leidos,"Clarksburg, WV (Hybrid)","Clarksburg, WV",5 days ago,"$68,900/yr - $124,550/yr (from job description)","['$68.9K/yr - $124.6K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Process', 'Communication', 'Computer Science', 'Creative Problem Solving', 'Presentations', 'Problem Solving', 'Requirements Gathering', 'SC Clearance', 'Section 508']"
business analyst,"Business Analyst, CoStar Risk Analytics",CoStar Group,"Boston, MA (Hybrid)","Boston, MA",6 days ago,"$74,900/yr - $104,800/yr (from job description)","['$74.9K/yr - $104.8K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Agile Project Management', 'Business Requirements', 'Communication', 'Data Analytics', 'Functional Specifications', 'Life-cycle Management', 'Product Requirements', 'Requirements Gathering', 'Technical Requirements', 'User Stories']"
business analyst,"Business Analyst , Production Planning, PLEX",Amazon,"Austin, TX","Austin, TX",32 applicants,"$66,900/yr - $143,100/yr (from job description)","['$66.9K/yr - $143.1K/yr', 'Full-time']","['Analytical Skills', 'Business Insights', 'Business Requirements', 'Data Interpretation', 'Defining Requirements', 'Financial Analysis', 'Operations Execution', 'Production Planning', 'Social Influence', 'Visual Basic for Applications (VBA)']"
business analyst,Business Analyst (Hybrid),Eliassen Group,"Pittsburgh, PA (Hybrid)","Pittsburgh, PA",6 days ago,$50/hr - $60/hr,"['$50/hr - $60/hr', 'Hybrid', 'Full-time', 'Associate']","['Agile & Waterfall Methodologies', 'Business Analysis', 'Business Requirements', 'Confluence', 'Crystal Reports', 'Federal Government', 'Jira', 'Microsoft Power BI', 'Mortgage-Backed Securities (MBS)', 'Project Management', 'SQL', 'Technical Writing']"
business analyst,Business Analyst,Apex Systems,"Redmond, WA (On-site)","Redmond, WA",1 week ago,$38/hr,"['$38/hr', 'On-site', 'Full-time', 'Associate']","['Budget Management', 'Business Analysis', 'Contract Management', 'Data Analysis', 'Microsoft Excel', 'Procurement', 'Procurement Contracts', 'Project Management', 'Stakeholder Management', 'Vendor Management']"
