search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Risk Analyst,Energy Transfer,"Dallas, TX (On-site)","Dallas, TX",3 months ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Commodities', 'Communication', 'Economics', 'Financial Instruments', 'Interpersonal Communication', 'Mail Servers', 'Mathematics', 'P&L Reporting', 'Risk Analysis', 'Stationery']"
risk analyst,Summer Financial Planning Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 month ago,0,"['On-site', 'Full-time', 'Associate']","['Budgeting', 'Financial Analysis', 'Financial Modeling', 'Financial Planning', 'Financial Statements', 'Key Performance Indicators', 'Quantitative Analytics', 'Quantitative Finance', 'Trend Analysis', 'Variance Analysis']"
risk analyst,Senior Technology Risk Analyst-R-229704,Mastercard,"Missouri, United States (Hybrid)","Missouri, United States",2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Data Privacy', 'Governance, Risk Management, and Compliance (GRC)', 'IT Escalation', 'Information Security', 'NIST', 'RSA Archer', 'Risk Analysis', 'Risk Assessment', 'Risk Management', 'Technology Risk']"
risk analyst,Vendor Management Risk Analyst,Cathay Bank,"Los Angeles, CA","Los Angeles, CA",Reposted 2 weeks ago,0,['Full-time'],"['Attention to Detail', 'Communication', 'Communication Training', 'Due Diligence', 'Facilitation', 'Oral Communication', 'Program Administration', 'Resolving Issues', 'Vendor Management', 'Vendor Relations']"
risk analyst,"Associate Credit Analyst (Hybrid, Columbia SC)",AgFirst Farm Credit Bank,"Columbia, SC (On-site)","Columbia, SC",2 months ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Credit Analysis', 'Credit Management', 'Economics', 'Finance', 'Financial Analysis', 'Financial Statement Analysis', 'Loan Servicing', 'Loans', 'Presentations']"
risk analyst,Sr Enterprise Risk Management Analyst,Seacoast Bank,"Stuart, FL (On-site)","Stuart, FL",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Banking', 'Communication', 'Coordinate Meetings', 'Data Analytics', 'Financial Services', 'Governance, Risk Management, and Compliance (GRC)', 'Qualitative Data', 'Risk Assessment', 'Risk Management']"
risk analyst,Corporate Credit Analyst,OneSearch Group,"Miami, FL (On-site)","Miami, FL",1 month ago,0,"['On-site', 'Full-time']","['Acquisition Finance', 'Asset-Based Lending', 'Credit Analysis', 'Credit Risk Management', 'Credit Underwriting', 'Financial Modeling', 'Financial Sponsors', 'Financial Statement Analysis', 'Leveraged Buyouts (LBO)', 'Leveraged Finance']"
risk analyst,Sr Enterprise Risk Management Analyst,Seacoast Bank,"Miami, FL (On-site)","Miami, FL",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Banking', 'Communication', 'Coordinate Meetings', 'Data Analytics', 'Financial Services', 'Governance, Risk Management, and Compliance (GRC)', 'Qualitative Data', 'Risk Assessment', 'Risk Management']"
risk analyst,Sr Cyber Risk Analyst,Apex Systems,"Findlay, OH (Hybrid)","Findlay, OH",2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Communication', 'Data Privacy', 'Mitigation Strategies', 'NIST', 'NIST 800-53', 'Preventive Actions', 'Risk Analysis', 'Risk Assessment', 'Security Policy', 'Security Testing']"
risk analyst,Sr. Captial Risk Analyst,Huntington National Bank,"Cleveland, OH (Hybrid)","Cleveland, OH",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['CCAR', 'Capital Budgeting', 'Communication', 'Economics', 'Finance', 'Presentations', 'Regulatory Reporting', 'Risk Management', 'Stress Testing', 'Written Communication']"
risk analyst,Systems Analyst (Finance),NYC Health + Hospitals,"New York, NY (On-site)","New York, NY",Reposted 2 weeks ago,"$60,000/yr - $63,557/yr","['$60K/yr - $63.6K/yr', 'On-site', 'Full-time', 'Entry level']","['Analytics', 'Communication', 'Data Analytics', 'Data Coordination', 'Information Development', 'Management Information Systems (MIS)', 'Organization Skills', 'SAP BusinessObjects', 'Systems Analysis', 'Workload Prioritization']"
risk analyst,KYC Office: WM and US Banks Risk and Control Analyst – AVP,Morgan Stanley,"Purchase, NY","Purchase, NY",1 week ago,0,['Full-time'],"['Build Strong Relationships', 'Communication', 'Critical Thinking', 'Documentation', 'Interpersonal Skills', 'Presentations', 'Problem Solving', 'Sensitive Issues', 'Team Motivation', 'Thinking Skills']"
risk analyst,Securities & Derivatives Intermediate Associate Analyst- Hybrid,Citi,"Getzville, NY (Hybrid)","Getzville, NY",Reposted 5 days ago,0,"['Hybrid', 'Full-time']","['Business Knowledge', 'Communication', 'Derivatives', 'FINRA', 'Hedge Funds', 'Job Training', 'On the Job Training', 'Order Processing', 'Securities', 'Settlement']"
risk analyst,"Operational Risk Senior Analyst (AVP) - C12 (Ofallon, MO, Jacksonville, FL and Tampa, FL) (Hybrid)",Citi,"O'Fallon, MO (Hybrid)","O'Fallon, MO",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time']","['Control Framework', 'Corrective Actions', 'Facilitation', 'Internal Controls', 'Issue Management', 'Operational Risk Management', 'Problem Solving', 'Risk Assessment', 'Risk Control', 'Robust Control']"
risk analyst,BRCO CLIENT&TRSX RISK ANALYST,Comerica Bank,"Dallas, TX (Hybrid)","Dallas, TX",5 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Attention to Detail', 'Communication', 'Control Environment', 'Critical Thinking', 'Due Diligence', 'Embraces Change', 'Project Support', 'Risk Management', 'Thinking Skills', 'Transaction Monitoring']"
risk analyst,"Operational Risk Oversight Policy Governance Analyst, Cash App",Block,"St Louis, MO","St Louis, MO",2 days ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Control Testing', 'FinTech', 'Global Policy', 'Internal Audits', 'Issue Management', 'Operational Risk Management', 'Presentations', 'Risk Assessment']"
risk analyst,Operations Finance Analyst,Electrolux Group,"Charlotte, NC","Charlotte, NC",2 weeks ago,0,['Full-time'],"['Accounting Standards', 'Business Case Preparation', 'Cost Models', 'Cost-Benefit Analysis', 'Daily Reports', 'Economics', 'Finance', 'Forecasting', 'Performance Metrics', 'Presentations']"
risk analyst,Senior Analyst - Risk and Valuations,National Grid,"Hicksville, NY (Hybrid)","Hicksville, NY",2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Communication', 'Data Analytics', 'Medication Therapy Management (MTM)', 'Microsoft Test Manager (MTM)', 'Monte Carlo Simulation', 'Quantitative Risk', 'Quantitative Risk Analysis', 'Scenario Analysis', 'Written Communication']"
risk analyst,"Analyst, Financial Services Practice (Insurance)",Spencer Stuart,"New York, NY (Hybrid)","New York, NY",3 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Business Acumen', 'Communication', 'English', 'Functional Analysis', 'Leadership', 'Professional Services', 'Search Strategy', 'Teamwork']"
risk analyst,"VP, Risk EUC Program Business Analyst (Hybrid)",Citi,"Tampa, FL (Hybrid)","Tampa, FL",Reposted 5 days ago,0,"['Hybrid', 'Full-time']","['Analytics', 'End User Training', 'Enterprise Risk', 'Enterprise Risk Management', 'Policy Compliance', 'Readiness', 'Risk Governance', 'Risk Reduction', 'Strategy Consulting', 'Tableau']"
risk analyst,Business Analyst (Commercial Bank/Treasury Management),Wipro,"Mount Laurel, NJ (On-site)","Mount Laurel, NJ",2 days ago,"$60,000/yr - $135,000/yr (from job description)","['$60K/yr - $135K/yr', 'On-site', 'Full-time']","['Agile Methodologies', 'Business Analysis', 'Business Process', 'Business Process Mapping', 'Business Requirements', 'Commercial Cards', 'Communication', 'Problem Solving', 'Quality Assurance', 'Written Communication']"
risk analyst,Sr. Captial Risk Analyst,Huntington National Bank,"Charlotte, NC (Hybrid)","Charlotte, NC",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['CCAR', 'Capital Budgeting', 'Communication', 'Economics', 'Finance', 'Presentations', 'Regulatory Reporting', 'Risk Management', 'Stress Testing', 'Written Communication']"
risk analyst,"Sr. Analyst, Capital Markets & Risk - FTP & Balance Sheet Planning",Capital One,"McLean, VA","McLean, VA",Reposted 2 days ago,0,"['Full-time', 'Mid-Senior level']","['Balance Sheet Review', 'Balance Sheets', 'Bloomberg', 'Capital Markets', 'FTP', 'Finance', 'Python (Programming Language)', 'Regulatory Documentation', 'Risk Management', 'Treasury Management']"
risk analyst,"Third-Party Risk Analyst, InfoSec Governance",HireArt,"Foster City, CA (On-site)","Foster City, CA",1 week ago,0,"['On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Assessment Methodologies', 'Communication', 'Critical Thinking', 'Governance, Risk Management, and Compliance (GRC)', 'Risk Assessment', 'Security Awareness', 'Security Management', 'Supplier Risk Management', 'Thinking Skills']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Cleveland, OH (Remote)","Cleveland, OH",1 day ago,0,"['Remote', 'Internship', 'Associate']","['Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Data Analytics', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting']"
risk analyst,Sr. Captial Risk Analyst,Huntington National Bank,"Columbus, OH (Hybrid)","Columbus, OH",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['CCAR', 'Capital Budgeting', 'Communication', 'Economics', 'Finance', 'Presentations', 'Regulatory Reporting', 'Risk Management', 'Stress Testing', 'Written Communication']"
risk analyst,"Oracle Financials Functional Analyst - FinTech, FinTech",Amazon,"Seattle, WA","Seattle, WA",Reposted 2 weeks ago,"$74,800/yr - $215,100/yr (from job description)","['$74.8K/yr - $215.1K/yr', 'Full-time']","['Ad Hoc Reporting', 'Business Process', 'Design Documents', 'Functional Design', 'Gap Analysis', 'Oracle Financials', 'Oracle Support', 'System Configuration', 'Technical Specs', 'Test Cases']"
risk analyst,Risk Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",2 months ago,0,"['On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Mitigation Strategies', 'Risk Analysis', 'Risk Assessment', 'Risk Modeling', 'Risk Monitoring', 'Risk Reporting', 'Statistical Analysis', 'Statistical Tools']"
risk analyst,I Risk Analyst,ALLY Energy,"Houston, TX (On-site)","Houston, TX",1 month ago,0,"['On-site', 'Full-time', 'Entry level']","['Data Manipulation', 'Finance', 'Financial Risk Management', 'Liquidity', 'Market Risk', 'Microsoft Excel', 'Portfolio Risk Management', 'Problem Solving', 'Risk Analysis', 'Risk Models']"
risk analyst,Intern - Quantitative Risk Analyst,Geneva Trading,"Chicago, IL (On-site)","Chicago, IL",1 day ago,0,"['On-site', 'Internship', 'Internship']","['Derivatives', 'Financial Engineering', 'Financial Risk Management', 'Quantitative Analytics', 'Quantitative Finance', 'Quantitative Risk', 'Risk Modeling', 'Risk Models', 'Statistical Analysis', 'Visual Basic for Applications (VBA)']"
risk analyst,Risk Policy Analyst,Block,"Los Angeles, CA","Los Angeles, CA",6 days ago,0,"['Full-time', 'Mid-Senior level']","['Chargebacks', 'Critical Thinking', 'Dispute Resolution', 'Fraud Detection', 'International Relations', 'Policy Development', 'Presentation Skills', 'Presentations', 'Project Management', 'Refining Processes']"
risk analyst,Risk Analyst Graduate Program 2025 New York City,Barclays,"New York, NY","New York, NY",2 weeks ago,0,"['Internship', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Market Risk', 'Presentations', 'Problem Solving', 'Ratings', 'Regulations', 'Risk Analysis', 'Risk Management']"
risk analyst,"Associate, Risk Analyst",Guggenheim Partners,"New York, NY (Hybrid)","New York, NY",1 month ago,"$128,211/yr (from job description)","['$128.2K/yr', 'Hybrid', 'Full-time']","['BlackRock Aladdin', 'Computational Finance', 'Finance', 'Fixed-Income Investing', 'Investment Modeling', 'Liquidity Risk Management', 'Quantitative Finance', 'Risk Analysis', 'Risk Modeling', 'Visual Basic for Applications (VBA)']"
risk analyst,Equities Risk Analyst,Soros Fund Management,"New York, United States (Hybrid)","New York, United States",Reposted 4 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Finance', 'Financial Instruments', 'Problem Solving', 'Quantitative Analytics', 'Risk Analysis', 'Risk Management', 'Statistics']"
risk analyst,"Risk, Market Risk, Analyst",Goldman Sachs,"New York, NY","New York, NY",2 days ago,0,"['Full-time', 'Entry level']","['CCAR', 'Financial Instruments', 'Greeks', 'Liquidity', 'Liquidity Risk Management', 'Market Risk', 'Risk Analysis', 'Risk Management', 'Stress Testing', 'Transferable Skills']"
risk analyst,Risk Analyst,Innova Solutions,"Chicago, IL (On-site)","Chicago, IL",1 week ago,$60/hr - $65/hr,"['$60/hr - $65/hr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'FICC', 'Finance', 'Grid Computing', 'Presentations', 'Problem Solving', 'Restoration', 'Risk Analysis', 'Visual Basic for Applications (VBA)']"
risk analyst,Risk Process Analyst,Bank of America,"Chicago, IL","Chicago, IL",Reposted 4 days ago,0,"['Full-time', 'Entry level']","['Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Data Analytics', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,GRC (Governance Risk Compliance) Analyst,Lifescale Analytics,"Boca Raton, FL (On-site)","Boca Raton, FL",2 days ago,"$117,000/yr - $122,000/yr","['$117K/yr - $122K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['CISA', 'General Controls', 'IT Audit', 'IT Governance', 'IT Risk Management', 'NIST', 'Payment Card Industry Data Security Standard (PCI DSS)', 'Risk Assessment', 'System Administration', 'Third Party Risk Management (TPRM)']"
risk analyst,2025 Global Finance & Business Management Analyst Program – Summer Analyst (Insights Programs),JPMorganChase,"Columbus, OH","Columbus, OH",Reposted 2 weeks ago,0,['Full-time'],"['Analytical Skills', 'Budgeting & Forecasting', 'Business Management', 'Data Analytics', 'Financial Analysis', 'Financial Management', 'Global Finance', 'Problem Solving', 'Quantitative Analytics', 'Strategic Analysis']"
risk analyst,Summer Financial Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 month ago,0,"['On-site', 'Full-time', 'Associate']","['Balance Sheets', 'Data Analytics', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Identifying Trends', 'Income Statements', 'Key Performance Indicators', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,Junior Credit Risk Analyst,Augment Jobs,"Columbus, OH (Hybrid)","Columbus, OH",4 days ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytics', 'Credit Reports', 'Credit Risk Management', 'Data Analytics', 'Data Visualization', 'Financial Analysis', 'Organization Skills', 'Risk Analysis', 'Risk Assessment', 'Risk Modeling']"
risk analyst,Summer Credit Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 week ago,0,"['On-site', 'Full-time', 'Associate']","['Communication', 'Credit Analysis', 'Credit Reports', 'Financial Analysis', 'Financial Modeling', 'Financial Statement Analysis', 'Financial Statements', 'Interpersonal Skills', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,Investment Banking Analyst - Healthcare,Cascadia,"Nashville, TN (On-site)","Nashville, TN",3 days ago,0,"['On-site', 'Full-time', 'Associate']","['Capital Raising', 'Due Diligence', 'Financial Analysis', 'Financial Modeling', 'Investment Banking', 'Marketing Materials', 'Mergers & Acquisitions (M&A)', 'Quantitative Analytics', 'Quantitative Finance', 'Transaction Advisory']"
risk analyst,Associate Risk Analyst,Concora Credit,"Beaverton, OR (On-site)","Beaverton, OR",2 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Computer Science', 'Critical Thinking', 'Datasets', 'Economics', 'Presentations', 'Problem Solving', 'SAS (Software)']"
risk analyst,Private Equity Analyst,Augment Jobs,United States (Remote),United States,66 applicants,0,"['Remote', 'Full-time', 'Associate']","['Communication', 'Due Diligence', 'Financial Analysis', 'Financial Modeling', 'Investment Banking', 'Possess strong analytical', 'Private Equity', 'Problem Solving', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,"Risk Analyst, Global Risk Management and Claims",Amazon,"Arlington, VA","Arlington, VA",Reposted 4 days ago,0,['Full-time'],"['Case Studies', 'Compliance Program Management', 'Consultation', 'Contractual Risk Transfer', 'Insurance Policies', 'RMIS', 'Requirements Analysis', 'Risk Assessment', 'Treasury Management', 'Vendor Contracts']"
